q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.436361 1 0.436361 6399750 6399747 0 1
1 31 0.455048 1 0.455048 6399750 6399747 0 1
2 31 0.934594 2 0.467297 12802703 9567841 3234859 0
3 31 1.900677 4 0.475169 25670841 15956325 9714513 0
4 31 2.899923 6 0.483320 38496176 23247610 15248563 0
5 31 3.947415 8 0.493427 51451280 29912489 21538788 0
6 31 4.863773 10 0.486377 64331698 37132756 27198939 0
7 31 6.507121 13 0.500548 84333224 45747045 38586176 0
8 31 8.028226 16 0.501764 103695841 53942737 49753101 0
9 31 9.542583 19 0.502241 123047974 62483260 60564711 0
10 31 11.128746 22 0.505852 142532270 71008341 71523926 0
11 31 13.076206 26 0.502931 168978802 80373657 88605142 0
12 31 15.234467 30 0.507816 194883260 89326549 105556708 0
13 31 17.193831 34 0.505701 221182855 98516138 122666714 0
14 31 18.674650 37 0.504720 241178444 106741112 134437329 0
15 31 20.961138 40 0.524028 269714882 118854763 150860116 0
16 31 23.516279 44 0.534461 308534927 132163818 176371106 0
17 31 24.224943 46 0.526629 309028165 133401760 175626402 0
18 31 32.017020 49 0.653409 413943770 177967067 235976700 0
19 31 24.985209 50 0.499704 327411415 142156866 185254546 0
20 31 32.144581 52 0.618165 418008917 181381928 236626986 0
21 31 28.022738 53 0.528731 376686859 165345589 211341267 0
22 31 31.860191 55 0.579276 427348710 186320441 241028266 0
23 31 29.270718 57 0.513521 390161883 168796635 221365245 0
24 31 33.750851 60 0.562514 446963140 189167323 257795814 0
25 31 31.699490 61 0.519664 419474697 178921614 240553080 0
26 31 32.703141 62 0.527470 415151796 177546791 237605002 0
27 31 30.041582 64 0.469400 423527077 179476439 244050635 0
28 31 81.873106 67 1.221987 958949987 399272070 559677914 0
29 31 35.782257 69 0.518583 458570190 187150332 271419855 0
30 31 35.283543 70 0.504051 467502841 189925591 277577247 0
31 31 34.790325 71 0.490005 478480691 191692598 286788090 0
677.755
