q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437736 1 0.437736 6399750 6399747 0 1
1 31 0.464156 1 0.464156 6399750 6399747 0 1
2 31 0.935107 2 0.467553 12803711 9572389 3231319 0
3 31 1.910569 4 0.477642 25656823 15949300 9707520 0
4 31 2.887591 6 0.481265 38491265 23236623 15254639 0
5 31 3.945663 8 0.493208 51519703 29962510 21557190 0
6 31 4.945536 10 0.494554 64390376 37178951 27211422 0
7 31 6.343322 13 0.487948 83647143 45355071 38292069 0
8 31 8.087632 16 0.505477 105160781 54746870 50413908 0
9 31 9.614362 19 0.506019 123038853 62465202 60573648 0
10 31 11.129918 22 0.505905 142993849 71300251 71693595 0
11 31 13.436072 26 0.516772 169619248 80775720 88843525 0
12 31 14.914928 30 0.497164 195596562 89708123 105888436 0
13 31 17.398148 34 0.511710 223390146 99670298 123719845 0
14 31 18.876004 37 0.510162 241836660 107061127 134775530 0
15 31 20.604058 40 0.515101 270103478 118769196 151334279 0
16 31 22.699020 44 0.515887 314677687 134553012 180124672 0
17 31 24.683802 46 0.536604 310546320 134102130 176444187 0
18 31 32.087416 49 0.654845 419178421 180257900 238920518 0
19 31 26.651862 50 0.533037 344409948 149830804 194579141 0
20 31 37.097670 52 0.713417 466965102 203421330 263543769 0
21 31 27.577117 53 0.520323 358656738 156980628 201676107 0
22 31 35.229603 55 0.640538 461473069 201348068 260124998 0
23 31 29.723147 57 0.521459 386067541 166704815 219362723 0
24 31 32.668932 60 0.544482 434763519 184062331 250701185 0
25 31 31.906270 61 0.523054 416750638 177431600 239319035 0
26 31 31.743952 62 0.511999 408923965 174863479 234060483 0
27 31 32.844984 64 0.513203 426946649 181092688 245853958 0
28 31 73.324904 67 1.094402 924302200 384877770 539424427 0
29 31 34.920314 69 0.506092 455867239 186614534 269252702 0
30 31 35.424767 70 0.506068 463232769 188060740 275172026 0
31 31 34.973231 71 0.492581 466491749 186850234 279641512 0
679.492
