q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437304 1 0.437304 6399750 6399747 0 1
1 31 0.456860 1 0.456860 6399750 6399747 0 1
2 31 0.934634 2 0.467317 12803378 9571598 3231777 0
3 31 1.903285 4 0.475821 25677256 15954797 9722456 0
4 31 2.908336 6 0.484723 38499987 23247913 15252071 0
5 31 3.914423 8 0.489303 51322873 29822533 21500337 0
6 31 4.880008 10 0.488001 64158631 36971162 27187466 0
7 31 6.370560 13 0.490043 83544832 45288465 38256364 0
8 31 8.122538 16 0.507659 104965935 54643031 50322901 0
9 31 9.612505 19 0.505921 123197749 62543378 60654368 0
10 31 11.086816 22 0.503946 142305990 70923941 71382046 0
11 31 13.154099 26 0.505927 168996497 80382283 88614211 0
12 31 15.276096 30 0.509203 196229374 90017136 106212235 0
13 31 17.196085 34 0.505767 221807879 98815904 122991972 0
14 31 18.828291 37 0.508873 242254491 107355224 134899264 0
15 31 20.435682 40 0.510892 267735988 117908389 149827596 0
16 31 24.449508 44 0.555671 306387339 130752498 175634838 0
17 31 23.457910 46 0.509955 303832508 131664890 172167615 0
18 31 34.702481 49 0.708214 439219971 188805642 250414326 0
19 31 26.602286 50 0.532046 348482884 151623283 196859598 0
20 31 36.329520 52 0.698645 440181605 191216067 248965535 0
21 31 24.514983 53 0.462547 356737368 156213188 200524177 0
22 31 33.343692 55 0.606249 434770013 189715307 245054703 0
23 31 30.390369 57 0.533164 397589554 172113571 225475980 0
24 31 37.098664 60 0.618311 475651121 202052594 273598524 0
25 31 31.143538 61 0.510550 408387022 174037507 234349512 0
26 31 32.857767 62 0.529964 414469945 177511103 236958839 0
27 31 30.623433 64 0.478491 431343366 182875261 248468102 0
28 31 70.464098 67 1.051703 959257523 400142165 559115355 0
29 31 34.192754 69 0.495547 456320298 186135600 270184695 0
30 31 35.235390 70 0.503363 470452533 190984610 279467920 0
31 31 35.180258 71 0.495497 482672676 193769152 288903521 0
676.109
