q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.436517 1 0.436517 6399750 6399747 0 1
1 31 0.450626 1 0.450626 6399750 6399747 0 1
2 31 0.929836 2 0.464918 12801057 9564382 3236672 0
3 31 1.893060 4 0.473265 25668520 15965798 9702719 0
4 31 2.915011 6 0.485835 38566098 23294342 15271753 0
5 31 3.928469 8 0.491059 51531751 29958186 21573562 0
6 31 4.927707 10 0.492771 64395857 37162760 27233094 0
7 31 6.477020 13 0.498232 84083000 45598302 38484695 0
8 31 8.197592 16 0.512350 106197602 55294843 50902756 0
9 31 9.626542 19 0.506660 123842897 62896633 60946261 0
10 31 11.080877 22 0.503676 142681927 71143328 71538596 0
11 31 13.136075 26 0.505234 169719906 80831814 88888089 0
12 31 15.226774 30 0.507559 196341755 90062093 106279659 0
13 31 17.130700 34 0.503844 220363604 98054282 122309319 0
14 31 18.797581 37 0.508043 241739085 107055062 134684020 0
15 31 20.231114 40 0.505778 263392315 115644037 147748275 0
16 31 24.482368 44 0.556417 316496322 135347080 181149239 0
17 31 24.043869 46 0.522693 309754997 134224876 175530118 0
18 31 31.032329 49 0.633313 391581208 168042313 223538892 0
19 31 26.364953 50 0.527299 338651604 147301581 191350020 0
20 31 36.926036 52 0.710116 474035831 206118940 267916888 0
21 31 29.417495 53 0.555047 374083295 163595613 210487679 0
22 31 34.828975 55 0.633254 456570901 199415669 257155229 0
23 31 31.028887 57 0.544366 395373905 170928724 224445178 0
24 31 34.672446 60 0.577874 437360274 185058113 252302158 0
25 31 30.612607 61 0.501846 407073224 173008401 234064820 0
26 31 31.772734 62 0.512463 409433789 175256761 234177025 0
27 31 33.644125 64 0.525689 431761747 183085472 248676272 0
28 31 70.323339 67 1.049602 893459193 371958489 521500701 0
29 31 35.338541 69 0.512153 462349496 188814458 273535035 0
30 31 35.597229 70 0.508532 472824753 192050315 280774435 0
31 31 34.077811 71 0.479969 472398462 189554409 282844050 0
679.554
