q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439450 1 0.439450 6399750 6399747 0 1
1 31 0.457536 1 0.457536 6399750 6399747 0 1
2 31 0.938353 2 0.469176 12805201 9566920 3238278 0
3 31 1.898565 4 0.474641 25626750 15926011 9700736 0
4 31 2.918451 6 0.486408 38532745 23278161 15254581 0
5 31 3.962929 8 0.495366 51584493 29990912 21593578 0
6 31 4.982668 10 0.498267 64504750 37274232 27230515 0
7 31 6.423932 13 0.494149 84454422 45834959 38619460 0
8 31 7.857027 16 0.491064 105683468 55012864 50670601 0
9 31 8.091161 19 0.425851 123217086 62609924 60607159 0
10 31 11.061113 22 0.502778 142794341 71216400 71577938 0
11 31 13.258602 26 0.509946 169417386 80608586 88808797 0
12 31 15.176005 30 0.505867 194577706 89270708 105306995 0
13 31 17.280460 34 0.508249 221405530 98694062 122711465 0
14 31 18.587683 37 0.502370 242115280 107412401 134702876 0
15 31 20.043627 40 0.501091 267269227 117764947 149504277 0
16 31 23.419238 44 0.532255 312182633 133539024 178643606 0
17 31 24.018914 46 0.522150 316266794 136869129 179397662 0
18 31 33.189911 49 0.677345 443191363 190907546 252283814 0
19 31 25.359397 50 0.507188 336489421 146343300 190146118 0
20 31 33.544018 52 0.645077 444266416 193147243 251119170 0
21 31 27.784540 53 0.524237 364120601 159482411 204638187 0
22 31 33.300015 55 0.605455 448215038 195440302 252774733 0
23 31 29.574201 57 0.518846 386820689 167081917 219738769 0
24 31 33.173417 60 0.552890 436792185 184899181 251893001 0
25 31 31.519530 61 0.516714 414941912 176665877 238276032 0
26 31 31.555582 62 0.508961 413232065 176822497 236409565 0
27 31 33.345241 64 0.521019 434014872 184148643 249866226 0
28 31 66.332034 67 0.990030 919065156 382450872 536614281 0
29 31 34.872439 69 0.505398 455372403 186140174 269232226 0
30 31 35.469353 70 0.506705 477372255 194164027 283208225 0
31 31 35.471336 71 0.499596 469681665 188510834 281170828 0
665.311
