q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438790 1 0.438790 6399750 6399747 0 1
1 31 0.457534 1 0.457534 6399750 6399747 0 1
2 31 0.937651 2 0.468826 12803188 9569490 3233695 0
3 31 1.903974 4 0.475993 25695032 15938344 9756685 0
4 31 2.901577 6 0.483596 38547624 23276276 15271345 0
5 31 3.931822 8 0.491478 51364905 29849573 21515329 0
6 31 4.961930 10 0.496193 64377251 37154555 27222693 0
7 31 6.464550 13 0.497273 84188811 45691697 38497111 0
8 31 8.045948 16 0.502872 104483056 54332297 50150756 0
9 31 9.543543 19 0.502292 124074335 63085653 60988679 0
10 31 11.234916 22 0.510678 143147850 71421513 71726334 0
11 31 13.368873 26 0.514187 170067256 81027080 89040173 0
12 31 15.415178 30 0.513839 197691203 90921711 106769489 0
13 31 17.217350 34 0.506393 222482785 99102242 123380540 0
14 31 18.931971 37 0.511675 243250052 107663071 135586978 0
15 31 20.233023 40 0.505826 264678013 116559115 148118895 0
16 31 20.942846 44 0.475974 304610635 130282950 174327682 0
17 31 24.147608 46 0.524948 310070259 134460263 175609993 0
18 31 28.182742 49 0.575158 379488935 162918584 216570348 0
19 31 27.148193 50 0.542964 354394219 154588264 199805952 0
20 31 36.752106 52 0.706771 473804509 205969377 267835129 0
21 31 27.450889 53 0.517941 370018855 162099695 207919157 0
22 31 33.488863 55 0.608888 442010129 192908706 249101420 0
23 31 29.467181 57 0.516968 384647877 166107742 218540132 0
24 31 33.975391 60 0.566257 457139569 194000275 263139291 0
25 31 30.702826 61 0.503325 408002524 173601693 234400828 0
26 31 31.761850 62 0.512288 411155464 175733558 235421903 0
27 31 32.572622 64 0.508947 420664026 177979869 242684154 0
28 31 80.140540 67 1.196127 982909047 409096573 573812471 0
29 31 35.604451 69 0.516007 457739488 186906937 270832548 0
30 31 35.834573 70 0.511922 471559596 191426652 280132941 0
31 31 35.704333 71 0.502878 476438523 191003155 285435365 0
679.87
