q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.428457 1 0.428457 6399750 6399747 0 1
1 31 0.443622 1 0.443622 6399750 6399747 0 1
2 31 0.924436 2 0.462218 12803495 9565583 3237909 0
3 31 1.900624 4 0.475156 25691762 15970182 9721577 0
4 31 2.898131 6 0.483022 38532045 23287063 15244979 0
5 31 3.908867 8 0.488608 51329569 29790680 21538886 0
6 31 4.906277 10 0.490628 64104150 36957758 27146389 0
7 31 6.392147 13 0.491704 83632372 45204205 38428164 0
8 31 8.203914 16 0.512745 105258508 54782440 50476065 0
9 31 9.493740 19 0.499671 122495914 62119509 60376402 0
10 31 11.012496 22 0.500568 141800232 70600761 71199468 0
11 31 13.021154 26 0.500814 167683373 79452632 88230738 0
12 31 15.290957 30 0.509699 195367068 89715272 105651793 0
13 31 17.166631 34 0.504901 220300209 98041773 122258433 0
14 31 18.433132 37 0.498193 240521432 106376641 134144788 0
15 31 21.118677 40 0.527967 271982746 119579950 152402793 0
16 31 23.988914 44 0.545203 313227926 134125318 179102605 0
17 31 23.887295 46 0.519289 305451521 132115585 173335933 0
18 31 32.355946 49 0.660325 418454757 179705988 238748766 0
19 31 24.218638 50 0.484373 342038421 148882916 193155502 0
20 31 30.279344 52 0.582295 428317761 186114568 242203190 0
21 31 27.830509 53 0.525104 363173629 158940330 204233296 0
22 31 33.258829 55 0.604706 441847107 192664532 249182572 0
23 31 29.427788 57 0.516277 380816927 164541910 216275014 0
24 31 33.895497 60 0.564925 442735323 187558597 255176723 0
25 31 32.551967 61 0.533639 430800601 183540100 247260498 0
26 31 31.416388 62 0.506716 408797420 174765079 234032338 0
27 31 32.000054 64 0.500001 426996243 180921685 246074555 0
28 31 69.683899 67 1.040058 947702612 394332951 553369658 0
29 31 33.596982 69 0.486913 453365470 185219195 268146272 0
30 31 34.847932 70 0.497828 469683507 190696879 278986625 0
31 31 34.424807 71 0.484856 469279825 188100903 281178919 0
663.212
