q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438365 1 0.438365 6399750 6399747 0 1
1 31 0.457413 1 0.457413 6399750 6399747 0 1
2 31 0.937053 2 0.468527 12802162 9567226 3234933 0
3 31 1.896173 4 0.474043 25611549 15901175 9710371 0
4 31 2.901224 6 0.483537 38442216 23189354 15252859 0
5 31 3.914741 8 0.489343 51495617 29913201 21582413 0
6 31 4.924327 10 0.492433 64196726 36970400 27226323 0
7 31 6.396021 13 0.492002 83668025 45320642 38347380 0
8 31 8.113375 16 0.507086 105488176 54884520 50603653 0
9 31 9.374207 19 0.493379 122139926 61844165 60295758 0
10 31 11.099193 22 0.504509 141847928 70584455 71263470 0
11 31 13.206940 26 0.507959 169470235 80660883 88809349 0
12 31 15.150300 30 0.505010 196476755 90091325 106385427 0
13 31 17.239637 34 0.507048 223072670 99468496 123604171 0
14 31 18.926194 37 0.511519 244723835 108326973 136396859 0
15 31 20.672571 40 0.516814 264657681 116143273 148514405 0
16 31 22.848782 44 0.519290 301751011 128977246 172773762 0
17 31 23.214746 46 0.504668 306260561 132282964 173977594 0
18 31 30.222098 49 0.616778 406051419 174284548 231766868 0
19 31 26.278885 50 0.525578 344490096 149989186 194500907 0
20 31 34.324836 52 0.660093 443575922 192549799 251026120 0
21 31 27.194673 53 0.513107 365242770 159660001 205582766 0
22 31 33.042318 55 0.600769 432693467 188674513 244018951 0
23 31 29.829623 57 0.523327 393743262 170416830 223326429 0
24 31 31.730633 60 0.528844 420377800 178025868 242351929 0
25 31 32.159353 61 0.527203 425817141 181733648 244083490 0
26 31 31.826066 62 0.513324 409745372 175096299 234649070 0
27 31 33.381745 64 0.521590 429676525 182177267 247499255 0
28 31 71.610767 67 1.068817 912282907 379538221 532744683 0
29 31 32.289700 69 0.467967 456362493 186391752 269970738 0
30 31 35.326219 70 0.504660 464069956 188354918 275715035 0
31 31 35.765632 71 0.503741 476230769 191472149 284758617 0
666.698
