q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.440155 1 0.440155 6399750 6399747 0 1
1 31 0.458644 1 0.458644 6399750 6399747 0 1
2 31 0.939037 2 0.469519 12803320 9575020 3228297 0
3 31 1.912370 4 0.478092 25712134 15981798 9730333 0
4 31 2.921100 6 0.486850 38558904 23307911 15250990 0
5 31 3.935637 8 0.491955 51357532 29857069 21500460 0
6 31 4.963994 10 0.496399 64289684 37083263 27206418 0
7 31 6.437722 13 0.495209 83663090 45303394 38359693 0
8 31 8.057867 16 0.503617 103609148 53910698 49698447 0
9 31 9.698173 19 0.510430 123692823 62832527 60860293 0
10 31 11.169937 22 0.507724 143347112 71552113 71794996 0
11 31 13.106857 26 0.504110 168654001 80305880 88348118 0
12 31 15.374674 30 0.512489 195821601 89910535 105911063 0
13 31 17.458147 34 0.513475 223446236 99569858 123876375 0
14 31 19.258078 37 0.520489 244649828 108403478 136246347 0
15 31 20.622031 40 0.515551 270332389 118821688 151510698 0
16 31 23.275102 44 0.528980 301948726 128967637 172981086 0
17 31 23.333932 46 0.507259 300828214 130092696 170735515 0
18 31 30.574460 49 0.623969 381957250 163626447 218330800 0
19 31 26.593409 50 0.531868 344014832 149767033 194247796 0
20 31 33.899393 52 0.651911 441496104 191582195 249913906 0
21 31 27.734238 53 0.523288 363465227 159484999 203980225 0
22 31 37.129673 55 0.675085 467588109 204313816 263274290 0
23 31 30.555448 57 0.536060 394306328 170590737 223715588 0
24 31 34.707740 60 0.578462 446638986 189200186 257438797 0
25 31 28.452312 61 0.466431 423107076 180222367 242884706 0
26 31 30.053206 62 0.484729 411741073 176225831 235515239 0
27 31 31.996538 64 0.499946 429542207 181958999 247583205 0
28 31 70.879553 67 1.057904 957717691 398818422 558899266 0
29 31 33.678838 69 0.488099 456436779 186189465 270247311 0
30 31 34.336719 70 0.490525 467846800 189996880 277849917 0
31 31 34.890810 71 0.491420 477799165 191568386 286230776 0
668.85
