q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.444993 1 0.444993 6399750 6399747 0 1
1 31 0.456377 1 0.456377 6399750 6399747 0 1
2 31 0.928498 2 0.464249 12803900 9573382 3230515 0
3 31 1.825435 4 0.456359 25637253 15917315 9719935 0
4 31 2.843113 6 0.473852 38491973 23255998 15235972 0
5 31 3.977957 8 0.497245 51525610 29948637 21576970 0
6 31 4.964598 10 0.496460 64564631 37308553 27256075 0
7 31 6.402899 13 0.492531 83552835 45215646 38337186 0
8 31 7.983073 16 0.498942 104748432 54407114 50341315 0
9 31 9.564076 19 0.503372 122942842 62328087 60614752 0
10 31 11.196489 22 0.508931 143210211 71446004 71764204 0
11 31 13.134199 26 0.505162 168899313 80383787 88515523 0
12 31 15.177696 30 0.505923 194882729 89271398 105611328 0
13 31 17.263359 34 0.507746 221287611 98481793 122805815 0
14 31 18.885250 37 0.510412 244058045 108215644 135842398 0
15 31 20.539190 40 0.513480 264940499 116533534 148406962 0
16 31 24.093727 44 0.547585 314657513 134463951 180193559 0
17 31 23.426751 46 0.509277 303892341 131603116 172289222 0
18 31 32.345263 49 0.660107 426549715 183228272 243321440 0
19 31 26.659750 50 0.533195 336221880 146227041 189994836 0
20 31 36.073980 52 0.693730 436648916 189616985 247031928 0
21 31 27.385614 53 0.516710 364873645 159791189 205082453 0
22 31 31.229627 55 0.567811 443208389 193605838 249602548 0
23 31 28.493210 57 0.499881 386018331 166701915 219316413 0
24 31 33.009728 60 0.550162 440876349 186801675 254074671 0
25 31 32.106903 61 0.526343 417373091 177913602 239459486 0
26 31 31.754853 62 0.512175 416284564 178317258 237967303 0
27 31 33.231480 64 0.519242 429866043 182409373 247456667 0
28 31 80.403970 67 1.200059 987807310 411184850 576622457 0
29 31 36.112913 69 0.523376 461254904 188578716 272676185 0
30 31 35.010991 70 0.500157 462137103 187520075 274617025 0
31 31 35.535052 71 0.500494 471866433 189031805 282834625 0
682.465
