q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437595 1 0.437595 6399750 6399747 0 1
1 31 0.455741 1 0.455741 6399750 6399747 0 1
2 31 0.934582 2 0.467291 12801669 9561595 3240071 0
3 31 1.905063 4 0.476266 25681933 15973632 9708298 0
4 31 2.909995 6 0.484999 38512339 23260195 15252141 0
5 31 3.917791 8 0.489724 51306675 29795317 21511355 0
6 31 4.922706 10 0.492271 64162344 37015300 27147041 0
7 31 6.417847 13 0.493681 83758656 45383713 38374940 0
8 31 8.028640 16 0.501790 103762510 53978192 49784315 0
9 31 9.398677 19 0.494667 122485883 62121250 60364630 0
10 31 9.555901 22 0.434359 141802549 70544452 71258094 0
11 31 13.154146 26 0.505929 169627420 80736727 88890690 0
12 31 15.180801 30 0.506027 195196190 89501210 105694977 0
13 31 17.425116 34 0.512503 225075355 100449580 124625772 0
14 31 18.867808 37 0.509941 243362044 107943065 135418976 0
15 31 20.358930 40 0.508973 266468764 117192454 149276307 0
16 31 23.932088 44 0.543911 310111456 132666069 177445384 0
17 31 23.189245 46 0.504114 301217289 129956823 171260463 0
18 31 33.397555 49 0.681583 442100187 190007391 252092793 0
19 31 26.313841 50 0.526277 337723725 146953183 190770539 0
20 31 35.196752 52 0.676861 453657723 197098207 256559513 0
21 31 29.147096 53 0.549945 371281279 162636222 208645054 0
22 31 31.919907 55 0.580362 421312035 183943744 237368288 0
23 31 29.036347 57 0.509410 378199237 163390965 214808269 0
24 31 33.439045 60 0.557317 437496310 185624725 251871582 0
25 31 31.538830 61 0.517030 411165607 175064399 236101205 0
26 31 32.916774 62 0.530916 418846619 179107322 239739294 0
27 31 29.786046 64 0.465407 422977875 179418408 243559464 0
28 31 67.221541 67 1.003307 882350667 367110978 515239686 0
29 31 34.320776 69 0.497403 460403843 188169060 272234780 0
30 31 34.987740 70 0.499825 468487212 190411305 278075904 0
31 31 34.300754 71 0.483109 469490384 188280806 281209575 0
664.524
