q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.405539 1 0.405539 6399750 6399747 0 1
1 31 0.412165 1 0.412165 6399750 6399747 0 1
2 31 0.854088 2 0.427044 12800294 9567584 3232707 0
3 31 1.797753 4 0.449438 25641163 15915031 9726129 0
4 31 2.841175 6 0.473529 38539471 23288636 15250832 0
5 31 3.871396 8 0.483924 51292434 29785497 21506934 0
6 31 4.888999 10 0.488900 64265890 37027333 27238554 0
7 31 6.425675 13 0.494283 84702016 45948328 38753685 0
8 31 8.047387 16 0.502962 104456389 54339500 50116886 0
9 31 9.465566 19 0.498188 124022659 63032402 60990254 0
10 31 11.054749 22 0.502489 141963197 70696214 71266980 0
11 31 13.072079 26 0.502772 168943896 80355097 88588796 0
12 31 15.018669 30 0.500622 194807554 89280625 105526926 0
13 31 17.126974 34 0.503735 222367887 99238402 123129482 0
14 31 18.827733 37 0.508858 243245381 107768890 135476488 0
15 31 19.998685 40 0.499967 266385336 117195828 149189505 0
16 31 23.330122 44 0.530230 302900532 129439411 173461118 0
17 31 23.726715 46 0.515798 308735191 133675800 175059388 0
18 31 32.765066 49 0.668675 411273079 176617248 234655828 0
19 31 27.174423 50 0.543488 350052110 152298267 197753840 0
20 31 37.092883 52 0.713325 474799257 206557209 268242045 0
21 31 27.809019 53 0.524698 370043729 161955062 208088664 0
22 31 37.352770 55 0.679141 501355269 218849558 282505708 0
23 31 29.409131 57 0.515950 397451988 171909033 225542952 0
24 31 34.838095 60 0.580635 459371844 194695646 264676195 0
25 31 32.226157 61 0.528298 414111948 176408963 237702982 0
26 31 32.802295 62 0.529069 411623323 176037923 235585397 0
27 31 32.239516 64 0.503742 422192139 178745056 243447080 0
28 31 71.009779 67 1.059847 971459446 404714798 566744645 0
29 31 35.107663 69 0.508807 454499158 185757134 268742021 0
30 31 34.880741 70 0.498296 462573928 187443657 275130268 0
31 31 34.757621 71 0.489544 465361444 186246973 279114468 0
680.634
