q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.442201 1 0.442201 6399750 6399747 0 1
1 31 0.461457 1 0.461457 6399750 6399747 0 1
2 31 0.946993 2 0.473496 12801975 9570776 3231196 0
3 31 1.920507 4 0.480127 25666198 15956387 9709808 0
4 31 2.952475 6 0.492079 38593783 23306908 15286872 0
5 31 3.975456 8 0.496932 51423858 29890716 21533139 0
6 31 4.914369 10 0.491437 64336457 37129082 27207372 0
7 31 6.498067 13 0.499851 83766210 45394742 38371465 0
8 31 7.972256 16 0.498266 104218793 54296028 49922762 0
9 31 9.674959 19 0.509208 124442605 63266914 61175688 0
10 31 11.043643 22 0.501984 142250928 70842019 71408906 0
11 31 13.290710 26 0.511181 169837992 80945538 88892451 0
12 31 15.504184 30 0.516806 195492313 89687147 105805163 0
13 31 17.385461 34 0.511337 223730193 99858315 123871875 0
14 31 18.734286 37 0.506332 241068097 106934365 134133729 0
15 31 21.256268 40 0.531407 267174859 117470887 149703969 0
16 31 25.095246 44 0.570346 316081508 135309438 180772067 0
17 31 23.939819 46 0.520431 306704918 132828038 173876877 0
18 31 33.458903 49 0.682835 438876831 188602105 250274723 0
19 31 27.721525 50 0.554431 355097382 154489921 200607458 0
20 31 32.950916 52 0.633671 436973604 189660852 247312749 0
21 31 28.180472 53 0.531707 366736846 160508146 206228697 0
22 31 31.453699 55 0.571885 424377909 185100977 239276929 0
23 31 30.527731 57 0.535574 398869854 172395600 226474251 0
24 31 35.247298 60 0.587455 450570617 190687292 259883322 0
25 31 32.270859 61 0.529030 420809813 179182085 241627725 0
26 31 32.581068 62 0.525501 415056409 177605884 237450522 0
27 31 33.547957 64 0.524187 424952798 180026983 244925812 0
28 31 69.090808 67 1.031206 901489636 374961458 526528175 0
29 31 30.715507 69 0.445152 453477937 184983489 268494445 0
30 31 35.946187 70 0.513517 470777131 191348147 279428981 0
31 31 35.599036 71 0.501395 478128697 192051531 286077163 0
675.304
