q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437440 1 0.437440 6399750 6399747 0 1
1 31 0.457617 1 0.457617 6399750 6399747 0 1
2 31 0.935181 2 0.467590 12801004 9568798 3232203 0
3 31 1.878606 4 0.469652 25719087 15993830 9725254 0
4 31 2.910246 6 0.485041 38445701 23207022 15238676 0
5 31 3.959424 8 0.494928 51638401 30037235 21601163 0
6 31 4.973255 10 0.497325 64514861 37288166 27226692 0
7 31 6.486943 13 0.498996 85085196 46161549 38923644 0
8 31 8.141811 16 0.508863 104156608 54214739 49941866 0
9 31 9.520407 19 0.501074 122908146 62376424 60531719 0
10 31 11.113379 22 0.505154 142301250 70908867 71392380 0
11 31 13.302555 26 0.511637 170258579 81049277 89209299 0
12 31 15.404942 30 0.513498 195340965 89626614 105714348 0
13 31 17.415287 34 0.512214 222493925 99200418 123293504 0
14 31 18.817547 37 0.508582 242024939 107014797 135010139 0
15 31 21.152470 40 0.528812 270403599 119065478 151338118 0
16 31 23.764387 44 0.540100 309741997 132721780 177020214 0
17 31 24.335802 46 0.529039 308198057 133228663 174969391 0
18 31 31.998662 49 0.653034 413502327 178016990 235485334 0
19 31 25.534977 50 0.510700 333295306 144902991 188392312 0
20 31 35.379011 52 0.680366 449941735 195602759 254338973 0
21 31 29.488971 53 0.556396 376107310 164677306 211430001 0
22 31 37.593372 55 0.683516 492158876 215002288 277156585 0
23 31 29.722716 57 0.521451 382828154 165289233 217538918 0
24 31 30.671490 60 0.511191 408703491 172800266 235903222 0
25 31 31.010331 61 0.508366 413130666 176288356 236842307 0
26 31 31.654401 62 0.510555 408959376 175060788 233898585 0
27 31 32.753247 64 0.511769 423138116 179181987 243956126 0
28 31 74.423434 67 1.110798 917545080 381931861 535613216 0
29 31 33.708098 69 0.488523 454407967 185588623 268819341 0
30 31 34.971376 70 0.499591 460646420 187060984 273585433 0
31 31 35.689238 71 0.502665 479502897 192462524 287040370 0
679.611
