q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438943 1 0.438943 6399750 6399747 0 1
1 31 0.457430 1 0.457430 6399750 6399747 0 1
2 31 0.936653 2 0.468327 12801501 9569217 3232281 0
3 31 1.902905 4 0.475726 25649838 15941899 9707936 0
4 31 2.917541 6 0.486257 38542962 23293011 15249948 0
5 31 3.931779 8 0.491472 51409723 29892081 21517639 0
6 31 4.955149 10 0.495515 64337840 37141222 27196615 0
7 31 6.507111 13 0.500547 85197555 46271628 38925924 0
8 31 7.877515 16 0.492345 106604881 55554439 51050439 0
9 31 9.389706 19 0.494195 122961095 62450810 60510282 0
10 31 11.171218 22 0.507783 143061241 71338053 71723185 0
11 31 13.126577 26 0.504868 170269798 81098219 89171576 0
12 31 15.271630 30 0.509054 196252523 90121026 106131494 0
13 31 17.142619 34 0.504195 223776900 99886109 123890788 0
14 31 18.966878 37 0.512618 243782280 108083271 135699006 0
15 31 20.160481 40 0.504012 264893742 116573100 148320639 0
16 31 24.097612 44 0.547673 313743214 134494511 179248700 0
17 31 23.173914 46 0.503781 304012911 131598158 172414750 0
18 31 28.952533 49 0.590868 416180659 178803801 237376855 0
19 31 28.328353 50 0.566567 353731933 153971908 199760022 0
20 31 33.259547 52 0.639607 426323817 185350083 240973731 0
21 31 28.478859 53 0.537337 365431814 159717903 205713908 0
22 31 35.698791 55 0.649069 456138426 199406988 256731435 0
23 31 29.552827 57 0.518471 385342245 166408188 218934054 0
24 31 31.938147 60 0.532302 425276422 180073118 245203301 0
25 31 30.937696 61 0.507175 407769297 173668784 234100510 0
26 31 32.001995 62 0.516161 415160206 177737064 237423139 0
27 31 32.262777 64 0.504106 421098407 178298978 242799426 0
28 31 74.562556 67 1.112874 947103439 394268684 552834752 0
29 31 35.160374 69 0.509571 457667311 187204388 270462920 0
30 31 36.603012 70 0.522900 474071344 192705437 281365904 0
31 31 35.425827 71 0.498955 471566444 189128476 282437965 0
675.593
