q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.436533 1 0.436533 6399750 6399747 0 1
1 31 0.462614 1 0.462614 6399750 6399747 0 1
2 31 0.934432 2 0.467216 12802525 9568836 3233686 0
3 31 1.900768 4 0.475192 25635582 15926165 9709414 0
4 31 2.890999 6 0.481833 38465958 23209061 15256894 0
5 31 3.965578 8 0.495697 51852452 30197896 21654553 0
6 31 4.938826 10 0.493883 64395125 37188472 27206650 0
7 31 6.447770 13 0.495982 83863277 45479504 38383770 0
8 31 8.083898 16 0.505244 104556181 54482911 50073267 0
9 31 9.369085 19 0.493110 122125046 61900662 60224381 0
10 31 11.144140 22 0.506552 142475703 70960273 71515427 0
11 31 13.202404 26 0.507785 169123299 80385201 88738095 0
12 31 15.186105 30 0.506204 194719098 89296505 105422590 0
13 31 17.135831 34 0.503995 222065329 98877407 123187919 0
14 31 18.720787 37 0.505967 241573223 106958288 134614932 0
15 31 20.625793 40 0.515645 266065533 116884076 149181454 0
16 31 21.552005 44 0.489818 305100370 130323111 174777256 0
17 31 22.668054 46 0.492784 306091837 132265985 173825849 0
18 31 31.481683 49 0.642483 409319321 175653112 233666206 0
19 31 27.580475 50 0.551609 347410397 151280263 196130131 0
20 31 33.067521 52 0.635914 435977573 189625383 246352187 0
21 31 27.966473 53 0.527669 359677979 157200792 202477184 0
22 31 34.287705 55 0.623413 449004630 195513451 253491176 0
23 31 30.437053 57 0.533983 396057831 171014868 225042960 0
24 31 34.381860 60 0.573031 455962861 192908362 263054496 0
25 31 33.108177 61 0.542757 418544724 178275043 240269678 0
26 31 31.841377 62 0.513571 412173290 176384098 235789189 0
27 31 34.320696 64 0.536261 431617965 183133289 248484673 0
28 31 69.811554 67 1.041963 870630566 362455864 508174699 0
29 31 34.750324 69 0.503628 453081298 185114453 267966842 0
30 31 35.261221 70 0.503732 467105815 189436998 277668814 0
31 31 35.024953 71 0.493309 472148620 189470123 282678494 0
672.993
