q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439515 1 0.439515 6399750 6399747 0 1
1 31 0.458523 1 0.458523 6399750 6399747 0 1
2 31 0.939288 2 0.469644 12800958 9569077 3231878 0
3 31 1.911379 4 0.477845 25717179 15997830 9719346 0
4 31 2.912370 6 0.485395 38476267 23225071 15251193 0
5 31 3.952968 8 0.494121 51394866 29834888 21559975 0
6 31 4.991317 10 0.499132 64705150 37374670 27330477 0
7 31 6.590768 13 0.506982 84657445 45981326 38676116 0
8 31 8.127956 16 0.507997 103750097 53882894 49867200 0
9 31 9.554958 19 0.502893 123398334 62666581 60731750 0
10 31 11.057873 22 0.502631 141805051 70585191 71219857 0
11 31 13.135189 26 0.505200 168110552 79878819 88231730 0
12 31 15.224828 30 0.507494 194828644 89329826 105498815 0
13 31 17.358404 34 0.510541 223232238 99499910 123732325 0
14 31 18.786799 37 0.507751 241566185 107029035 134537147 0
15 31 20.384452 40 0.509611 267053742 117805270 149248469 0
16 31 23.841520 44 0.541853 298339525 127383973 170955549 0
17 31 24.011241 46 0.521983 307576666 133119458 174457205 0
18 31 31.028784 49 0.633240 426519335 183373829 243145503 0
19 31 25.869024 50 0.517380 334101664 145235132 188866529 0
20 31 36.531808 52 0.702535 430145894 186684123 243461768 0
21 31 27.310126 53 0.515285 370367107 162402323 207964781 0
22 31 34.333717 55 0.624249 467367308 203903644 263463661 0
23 31 28.662967 57 0.502859 392755257 169919085 222836169 0
24 31 31.676237 60 0.527937 438851224 185929722 252921499 0
25 31 28.523440 61 0.467597 411598905 175468039 236130863 0
26 31 32.729809 62 0.527900 420441507 179856590 240584914 0
27 31 33.227668 64 0.519182 426221781 180575842 245645936 0
28 31 69.146249 67 1.032034 861667136 358997148 502669985 0
29 31 35.900316 69 0.520294 461987984 188983402 273004579 0
30 31 36.392032 70 0.519886 474272064 192593715 281678346 0
31 31 36.482419 71 0.513837 476705637 191032477 285673157 0
671.498
