q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.436640 1 0.436640 6399750 6399747 0 1
1 31 0.454747 1 0.454747 6399750 6399747 0 1
2 31 0.934105 2 0.467053 12806026 9567225 3238798 0
3 31 1.891728 4 0.472932 25665543 15949770 9715770 0
4 31 2.915763 6 0.485960 38581561 23316722 15264836 0
5 31 3.924827 8 0.490603 51372076 29840624 21531449 0
6 31 4.891755 10 0.489175 64139454 36989592 27149859 0
7 31 6.493069 13 0.499467 84519491 45914743 38604745 0
8 31 8.134889 16 0.508431 104708406 54493995 50214408 0
9 31 9.534907 19 0.501837 123020326 62490417 60529906 0
10 31 11.127023 22 0.505774 142433310 71031909 71401398 0
11 31 13.282434 26 0.510863 170333632 81140344 89193285 0
12 31 15.255485 30 0.508516 195301535 89672226 105629306 0
13 31 17.259520 34 0.507633 221745876 98875817 122870056 0
14 31 18.569507 37 0.501879 243584963 107835007 135749953 0
15 31 20.424669 40 0.510617 264164648 116247248 147917397 0
16 31 23.454746 44 0.533062 310076182 132785474 177290705 0
17 31 23.705307 46 0.515333 306770295 132955514 173814778 0
18 31 29.983535 49 0.611909 407057027 174903522 232153502 0
19 31 25.792053 50 0.515841 340930295 148154606 192775686 0
20 31 35.835154 52 0.689138 436723881 189882965 246840913 0
21 31 29.561059 53 0.557756 389075248 170440267 218634978 0
22 31 38.067525 55 0.692137 500130931 218517651 281613277 0
23 31 29.193458 57 0.512166 380273212 164432266 215840943 0
24 31 31.125982 60 0.518766 429453510 181884579 247568928 0
25 31 30.094323 61 0.493350 410650103 174881442 235768658 0
26 31 31.360133 62 0.505809 410849601 175667311 235182287 0
27 31 29.875146 64 0.466799 427005012 180893934 246111075 0
28 31 72.118493 67 1.076395 971067292 404342703 566724586 0
29 31 35.344473 69 0.512239 455560991 185998343 269562645 0
30 31 35.656256 70 0.509375 464122533 188327193 275795337 0
31 31 35.278341 71 0.496878 472827571 189524536 283303032 0
671.981
