q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438610 1 0.438610 6399750 6399747 0 1
1 31 0.456626 1 0.456626 6399750 6399747 0 1
2 31 0.941491 2 0.470745 12803378 9566181 3237194 0
3 31 1.899270 4 0.474818 25633035 15916954 9716078 0
4 31 2.913160 6 0.485527 38493395 23246399 15246993 0
5 31 3.921600 8 0.490200 51346923 29823702 21523218 0
6 31 4.957414 10 0.495741 64365430 37150803 27214624 0
7 31 6.411272 13 0.493175 83508806 45228642 38280161 0
8 31 8.036891 16 0.502306 103839960 53998935 49841022 0
9 31 9.624123 19 0.506533 123363857 62651487 60712367 0
10 31 11.146499 22 0.506659 142754738 71138869 71615866 0
11 31 13.154485 26 0.505942 167966580 79765609 88200968 0
12 31 15.167559 30 0.505585 195122754 89543770 105578981 0
13 31 17.256891 34 0.507556 223479749 99739256 123740490 0
14 31 18.789568 37 0.507826 242588956 107648315 134940638 0
15 31 20.442316 40 0.511058 271065070 119211246 151853821 0
16 31 24.734823 44 0.562155 317504896 136027792 181477101 0
17 31 23.935072 46 0.520328 309793885 134315889 175477993 0
18 31 31.359795 49 0.639996 413255798 177835861 235419934 0
19 31 27.333577 50 0.546672 344696483 150225464 194471016 0
20 31 35.067124 52 0.674368 453430333 197015765 256414565 0
21 31 27.734744 53 0.523297 362538756 158849416 203689337 0
22 31 29.599234 55 0.538168 419905306 182863402 237041901 0
23 31 29.860332 57 0.523865 391227496 169101709 222125784 0
24 31 34.277413 60 0.571290 440248923 186645620 253603300 0
25 31 31.438259 61 0.515381 416555017 177411998 239143016 0
26 31 32.473517 62 0.523766 415954551 177990204 237964344 0
27 31 32.981589 64 0.515337 426640451 180836851 245803597 0
28 31 69.037527 67 1.030411 919609367 382775559 536833805 0
29 31 33.528346 69 0.485918 452917979 184686096 268231880 0
30 31 34.680268 70 0.495432 469055851 190383605 278672243 0
31 31 34.169626 71 0.481262 470924507 188451159 282473345 0
667.792
