q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437611 1 0.437611 6399750 6399747 0 1
1 31 0.456398 1 0.456398 6399750 6399747 0 1
2 31 0.936319 2 0.468160 12801627 9561630 3239994 0
3 31 1.900180 4 0.475045 25671774 15961042 9710729 0
4 31 2.912315 6 0.485386 38577787 23299021 15278763 0
5 31 3.858972 8 0.482371 51307675 29802188 21505484 0
6 31 4.942471 10 0.494247 64321761 37135930 27185828 0
7 31 6.479369 13 0.498413 83922590 45481569 38441018 0
8 31 7.938577 16 0.496161 103267264 53675379 49591882 0
9 31 9.544946 19 0.502366 123436807 62713094 60723710 0
10 31 11.157943 22 0.507179 142900282 71313867 71586412 0
11 31 13.068341 26 0.502628 167795376 79741089 88054284 0
12 31 15.450969 30 0.515032 196286107 90014745 106271359 0
13 31 17.300677 34 0.508843 222511824 99301020 123210801 0
14 31 18.956605 37 0.512341 242989134 107753275 135235856 0
15 31 20.416815 40 0.510420 266168190 116936267 149231920 0
16 31 23.245477 44 0.528306 308231937 131725432 176506502 0
17 31 23.592982 46 0.512891 304864645 132084443 172780199 0
18 31 29.814104 49 0.608451 394756078 169133530 225622545 0
19 31 27.140269 50 0.542805 346367917 150901371 195466543 0
20 31 37.287604 52 0.717069 491501131 213833365 277667763 0
21 31 28.316905 53 0.534281 372051528 163063807 208987718 0
22 31 35.685997 55 0.648836 461910860 201596927 260313930 0
23 31 30.963949 57 0.543227 389216751 168146191 221070557 0
24 31 34.355013 60 0.572584 457278455 193800040 263478412 0
25 31 31.458729 61 0.515717 410026372 174860289 235166080 0
26 31 31.894289 62 0.514424 411953260 176502578 235450679 0
27 31 32.623513 64 0.509742 424070545 179581033 244489509 0
28 31 79.979954 67 1.193731 1010202364 420461819 589740542 0
29 31 35.134312 69 0.509193 456841533 186936214 269905316 0
30 31 35.691372 70 0.509877 465533434 188997395 276536036 0
31 31 36.176805 71 0.509532 477638541 191795521 285843017 0
689.124
