q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.444570 1 0.444570 6399750 6399747 0 1
1 31 0.456220 1 0.456220 6399750 6399747 0 1
2 31 0.941194 2 0.470597 12804266 9575955 3228308 0
3 31 1.880470 4 0.470117 25638952 15933257 9705692 0
4 31 2.837978 6 0.472996 38596521 23326870 15269648 0
5 31 3.994463 8 0.499308 51903460 30235149 21668308 0
6 31 4.973186 10 0.497319 64458364 37182755 27275606 0
7 31 6.401808 13 0.492447 83790851 45328760 38462088 0
8 31 8.207461 16 0.512966 105211855 54767130 50444722 0
9 31 9.643981 19 0.507578 123113467 62521554 60591910 0
10 31 11.082847 22 0.503766 142581800 71054821 71526976 0
11 31 13.134115 26 0.505158 168290115 80018300 88271812 0
12 31 15.120063 30 0.504002 195331711 89517955 105813753 0
13 31 17.187102 34 0.505503 221565021 98784219 122780799 0
14 31 18.706418 37 0.505579 242203261 107405375 134797883 0
15 31 20.215601 40 0.505390 266473750 117328846 149144901 0
16 31 24.005830 44 0.545587 311898365 133636801 178261561 0
17 31 23.948485 46 0.520619 312443762 135066902 177376857 0
18 31 32.761311 49 0.668598 435850046 187633860 248216183 0
19 31 26.863366 50 0.537267 339933796 147908964 192024829 0
20 31 35.121652 52 0.675416 457205545 198686109 258519433 0
21 31 28.062822 53 0.529487 364049042 159389282 204659757 0
22 31 31.926972 55 0.580490 435786727 189808006 245978718 0
23 31 29.445512 57 0.516588 390160914 168823953 221336958 0
24 31 34.834461 60 0.580574 451573539 191465117 260108419 0
25 31 30.866303 61 0.506005 411317138 174922932 236394203 0
26 31 31.385190 62 0.506213 409673852 174917963 234755886 0
27 31 32.862471 64 0.513476 426182030 180767080 245414947 0
28 31 68.214026 67 1.018120 934521751 389150619 545371129 0
29 31 36.139030 69 0.523754 463942994 189696407 274246584 0
30 31 36.083016 70 0.515472 467886960 190051907 277835050 0
31 31 35.153106 71 0.495114 464944452 186483475 278460974 0
672.905
