q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438763 1 0.438763 6399750 6399747 0 1
1 31 0.457801 1 0.457801 6399750 6399747 0 1
2 31 0.938730 2 0.469365 12805133 9569506 3235624 0
3 31 1.901444 4 0.475361 25663788 15949754 9714031 0
4 31 2.897802 6 0.482967 38614160 23326766 15287391 0
5 31 3.916821 8 0.489603 51339324 29813564 21525757 0
6 31 4.933645 10 0.493364 64144879 37020548 27124328 0
7 31 6.423345 13 0.494103 83907651 45518852 38388796 0
8 31 7.927495 16 0.495468 104206199 54210358 49995838 0
9 31 9.639496 19 0.507342 123152763 62547924 60604836 0
10 31 11.044407 22 0.502019 141707968 70573295 71134670 0
11 31 13.195417 26 0.507516 169209003 80516101 88692899 0
12 31 15.390105 30 0.513004 197566594 90938156 106628435 0
13 31 17.214799 34 0.506318 221403904 98604631 122799270 0
14 31 18.805808 37 0.508265 241680602 107170793 134509806 0
15 31 20.960274 40 0.524007 268932965 118411188 150521774 0
16 31 24.069371 44 0.547031 314895292 134767439 180127850 0
17 31 23.543108 46 0.511807 304902774 132001888 172900883 0
18 31 30.023867 49 0.612732 391391110 167947024 223444083 0
19 31 25.713531 50 0.514271 331090979 144003860 187087116 0
20 31 36.353851 52 0.699113 481350477 209197876 272152598 0
21 31 29.191067 53 0.550775 373084176 163216929 209867244 0
22 31 33.554949 55 0.610090 417560788 181875377 235685408 0
23 31 26.933404 57 0.472516 386293904 167072093 219221808 0
24 31 32.992860 60 0.549881 428417905 181275488 247142414 0
25 31 31.953724 61 0.523832 415859723 177307275 238552445 0
26 31 31.460445 62 0.507427 409630887 175182465 234448419 0
27 31 32.586653 64 0.509166 428687229 181560611 247126615 0
28 31 71.788513 67 1.071470 969848027 403705029 566142995 0
29 31 34.567597 69 0.500980 454978534 185423759 269554772 0
30 31 35.441258 70 0.506304 469695570 190506128 279189439 0
31 31 35.455326 71 0.499371 474591662 190297981 284293678 0
671.72
