q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.424353 1 0.424353 6399750 6399747 0 1
1 31 0.449960 1 0.449960 6399750 6399747 0 1
2 31 0.916721 2 0.458361 12802691 9572886 3229802 0
3 31 1.857735 4 0.464434 25703746 15984549 9719194 0
4 31 2.850118 6 0.475020 38696639 23392416 15304220 0
5 31 3.812957 8 0.476620 51262413 29755728 21506682 0
6 31 4.796444 10 0.479644 64158263 36997600 27160660 0
7 31 6.266005 13 0.482000 83874516 45485758 38388755 0
8 31 7.996500 16 0.499781 105311548 54804138 50507407 0
9 31 9.343487 19 0.491762 123245179 62557097 60688079 0
10 31 10.890369 22 0.495017 142533126 71059150 71473973 0
11 31 12.878433 26 0.495324 169959117 80958273 89000841 0
12 31 14.908065 30 0.496935 195768596 89845330 105923263 0
13 31 16.710804 34 0.491494 221066234 98380719 122685512 0
14 31 18.174176 37 0.491194 241638662 107015659 134623000 0
15 31 20.032797 40 0.500820 265707289 117026411 148680875 0
16 31 23.326891 44 0.530157 311734894 133216488 178518403 0
17 31 22.870713 46 0.497189 304601635 131855313 172746319 0
18 31 33.939276 49 0.692638 430400815 185062018 245338794 0
19 31 26.477487 50 0.529550 352139721 153411349 198728369 0
20 31 35.015207 52 0.673369 470224545 204509673 265714869 0
21 31 27.172893 53 0.512696 368366216 161277273 207088940 0
22 31 31.267122 55 0.568493 434201886 189274053 244927830 0
23 31 29.912966 57 0.524789 400425036 173169820 227255213 0
24 31 33.205686 60 0.553428 443067165 187663315 255403847 0
25 31 31.193144 61 0.511363 418195235 178160284 240034948 0
26 31 31.162239 62 0.502617 417652758 178753854 238898901 0
27 31 32.636275 64 0.509942 422939130 179533231 243405896 0
28 31 72.526758 67 1.082489 913623243 380852441 532770799 0
29 31 35.178079 69 0.509827 458190626 187108901 271081722 0
30 31 36.633634 70 0.523338 471547036 191308116 280238917 0
31 31 34.557605 71 0.486727 472456561 189527741 282928817 0
669.388
