f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.321804 90000 3201 3507.917174
1+1E-0.187942 1+1E-3 0.105241 30000 1125 1169.305725
1+1E-0.546643 1+1E-3 0.070242 20000 732 779.537150
1+1E-0.875664 1+1E-3 0.105306 30000 1090 1169.305725
1+1E-1.190478 1+1E-3 0.104291 30000 1054 1169.305725
1+1E-1.498346 1+1E-3 0.104224 30000 1056 1169.305725
1+1E-1.802783 1+1E-3 0.173578 50000 1774 1948.842875
1+1E-2.105512 1+1E-3 0.312479 90000 3170 3507.917174
1+1E-2.407391 1+1E-3 0.347065 100000 3530 3897.685749
1+1E-2.708846 1+1E-3 0.416599 120000 4272 4677.222899
2.06096
