f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.360283 100000 3673 3897.685749
1+1E-0.187942 1+1E-3 0.070723 20000 731 779.537150
1+1E-0.546643 1+1E-3 0.106734 30000 1059 1169.305725
1+1E-0.875664 1+1E-3 0.070846 20000 717 779.537150
1+1E-1.190478 1+1E-3 0.105172 30000 1099 1169.305725
1+1E-1.498346 1+1E-3 0.140226 40000 1425 1559.074300
1+1E-1.802783 1+1E-3 0.174657 50000 1842 1948.842875
1+1E-2.105512 1+1E-3 0.315067 90000 3260 3507.917174
1+1E-2.407391 1+1E-3 0.420329 120000 4315 4677.222899
1+1E-2.708846 1+1E-3 0.489757 140000 5018 5456.760049
2.25392
