f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.220151 60000 2119 2338.611449
1+1E-0.187942 1+1E-3 0.142421 40000 1511 1559.074300
1+1E-0.546643 1+1E-3 0.107105 30000 1093 1169.305725
1+1E-0.875664 1+1E-3 0.106779 30000 1106 1169.305725
1+1E-1.190478 1+1E-3 0.070182 20000 709 779.537150
1+1E-1.498346 1+1E-3 0.105227 30000 1063 1169.305725
1+1E-1.802783 1+1E-3 0.175536 50000 1762 1948.842875
1+1E-2.105512 1+1E-3 0.315728 90000 3198 3507.917174
1+1E-2.407391 1+1E-3 0.386075 110000 3945 4287.454324
1+1E-2.708846 1+1E-3 0.561699 160000 5695 6236.297199
2.19103
