f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.251003 70000 2471 2728.380024
1+1E-0.187942 1+1E-3 0.104818 30000 1061 1169.305725
1+1E-0.546643 1+1E-3 0.069863 20000 716 779.537150
1+1E-0.875664 1+1E-3 0.069841 20000 719 779.537150
1+1E-1.190478 1+1E-3 0.104223 30000 1069 1169.305725
1+1E-1.498346 1+1E-3 0.138931 40000 1438 1559.074300
1+1E-1.802783 1+1E-3 0.208378 60000 2163 2338.611449
1+1E-2.105512 1+1E-3 0.242934 70000 2495 2728.380024
1+1E-2.407391 1+1E-3 0.347387 100000 3550 3897.685749
1+1E-2.708846 1+1E-3 0.521240 150000 5327 5846.528624
2.05875
