f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.324104 90000 3191 3507.917174
1+1E-0.187942 1+1E-3 0.070788 20000 710 779.537150
1+1E-0.546643 1+1E-3 0.070952 20000 727 779.537150
1+1E-0.875664 1+1E-3 0.070771 20000 730 779.537150
1+1E-1.190478 1+1E-3 0.070043 20000 708 779.537150
1+1E-1.498346 1+1E-3 0.210211 60000 2229 2338.611449
1+1E-1.802783 1+1E-3 0.210241 60000 2195 2338.611449
1+1E-2.105512 1+1E-3 0.420193 120000 4474 4677.222899
1+1E-2.407391 1+1E-3 0.455152 130000 4671 5066.991474
1+1E-2.708846 1+1E-3 0.454997 130000 4590 5066.991474
2.35757
