f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.334595 90000 3297 3507.917174
1+1E-0.187942 1+1E-3 0.182306 50000 1893 1948.842875
1+1E-0.546643 1+1E-3 0.072892 20000 732 779.537150
1+1E-0.875664 1+1E-3 0.072843 20000 715 779.537150
1+1E-1.190478 1+1E-3 0.217002 60000 2242 2338.611449
1+1E-1.498346 1+1E-3 0.180548 50000 1842 1948.842875
1+1E-1.802783 1+1E-3 0.180684 50000 1759 1948.842875
1+1E-2.105512 1+1E-3 0.216339 60000 2134 2338.611449
1+1E-2.407391 1+1E-3 0.288600 80000 2845 3118.148599
1+1E-2.708846 1+1E-3 0.504930 140000 5093 5456.760049
2.25088
