f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.254922 70000 2531 2728.380024
1+1E-0.187942 1+1E-3 0.070639 20000 719 779.537150
1+1E-0.546643 1+1E-3 0.070844 20000 729 779.537150
1+1E-0.875664 1+1E-3 0.070690 20000 713 779.537150
1+1E-1.190478 1+1E-3 0.069932 20000 706 779.537150
1+1E-1.498346 1+1E-3 0.104833 30000 1060 1169.305725
1+1E-1.802783 1+1E-3 0.244511 70000 2492 2728.380024
1+1E-2.105512 1+1E-3 0.244706 70000 2478 2728.380024
1+1E-2.407391 1+1E-3 0.418883 120000 4420 4677.222899
1+1E-2.708846 1+1E-3 0.594533 170000 6047 6626.065773
2.14462
