f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.228159 60000 2107 2338.611449
1+1E-0.187942 1+1E-3 0.110024 30000 1128 1169.305725
1+1E-0.546643 1+1E-3 0.110497 30000 1121 1169.305725
1+1E-0.875664 1+1E-3 0.073519 20000 727 779.537150
1+1E-1.190478 1+1E-3 0.181327 50000 1894 1948.842875
1+1E-1.498346 1+1E-3 0.108476 30000 1060 1169.305725
1+1E-1.802783 1+1E-3 0.253667 70000 2557 2728.380024
1+1E-2.105512 1+1E-3 0.216929 60000 2117 2338.611449
1+1E-2.407391 1+1E-3 0.397161 110000 3893 4287.454324
1+1E-2.708846 1+1E-3 0.432738 120000 4221 4677.222899
2.11263
