f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.335872 90000 3215 3507.917174
1+1E-0.187942 1+1E-3 0.146682 40000 1512 1559.074300
1+1E-0.546643 1+1E-3 0.073297 20000 732 779.537150
1+1E-0.875664 1+1E-3 0.073216 20000 711 779.537150
1+1E-1.190478 1+1E-3 0.108398 30000 1109 1169.305725
1+1E-1.498346 1+1E-3 0.180779 50000 1801 1948.842875
1+1E-1.802783 1+1E-3 0.144420 40000 1406 1559.074300
1+1E-2.105512 1+1E-3 0.252780 70000 2458 2728.380024
1+1E-2.407391 1+1E-3 0.396947 110000 3947 4287.454324
1+1E-2.708846 1+1E-3 0.396691 110000 3962 4287.454324
2.10922
