f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.327226 90000 3241 3507.917174
1+1E-0.187942 1+1E-3 0.070651 20000 728 779.537150
1+1E-0.546643 1+1E-3 0.106587 30000 1088 1169.305725
1+1E-0.875664 1+1E-3 0.142099 40000 1474 1559.074300
1+1E-1.190478 1+1E-3 0.140854 40000 1495 1559.074300
1+1E-1.498346 1+1E-3 0.175930 50000 1804 1948.842875
1+1E-1.802783 1+1E-3 0.175454 50000 1839 1948.842875
1+1E-2.105512 1+1E-3 0.210905 60000 2136 2338.611449
1+1E-2.407391 1+1E-3 0.386515 110000 3951 4287.454324
1+1E-2.708846 1+1E-3 0.562371 160000 5741 6236.297199
2.29873
