f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.289998 80000 2853 3118.148599
1+1E-0.187942 1+1E-3 0.070791 20000 724 779.537150
1+1E-0.546643 1+1E-3 0.106421 30000 1098 1169.305725
1+1E-0.875664 1+1E-3 0.142009 40000 1427 1559.074300
1+1E-1.190478 1+1E-3 0.069870 20000 711 779.537150
1+1E-1.498346 1+1E-3 0.139789 40000 1470 1559.074300
1+1E-1.802783 1+1E-3 0.209623 60000 2146 2338.611449
1+1E-2.105512 1+1E-3 0.279589 80000 2928 3118.148599
1+1E-2.407391 1+1E-3 0.314268 90000 3165 3507.917174
1+1E-2.708846 1+1E-3 0.454824 130000 4588 5066.991474
2.0773
