f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.335870 90000 3205 3507.917174
1+1E-0.187942 1+1E-3 0.109381 30000 1123 1169.305725
1+1E-0.546643 1+1E-3 0.072925 20000 732 779.537150
1+1E-0.875664 1+1E-3 0.073028 20000 715 779.537150
1+1E-1.190478 1+1E-3 0.071816 20000 719 779.537150
1+1E-1.498346 1+1E-3 0.144076 40000 1407 1559.074300
1+1E-1.802783 1+1E-3 0.143736 40000 1445 1559.074300
1+1E-2.105512 1+1E-3 0.179672 50000 1760 1948.842875
1+1E-2.407391 1+1E-3 0.323661 90000 3219 3507.917174
1+1E-2.708846 1+1E-3 0.683874 190000 6690 7405.602923
2.13816
