f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.335746 90000 3168 3507.917174
1+1E-0.187942 1+1E-3 0.072654 20000 732 779.537150
1+1E-0.546643 1+1E-3 0.146309 40000 1509 1559.074300
1+1E-0.875664 1+1E-3 0.072721 20000 715 779.537150
1+1E-1.190478 1+1E-3 0.180910 50000 1861 1948.842875
1+1E-1.498346 1+1E-3 0.108287 30000 1084 1169.305725
1+1E-1.802783 1+1E-3 0.201600 50000 1768 1948.842875
1+1E-2.105512 1+1E-3 0.444926 120000 4375 4677.222899
1+1E-2.407391 1+1E-3 0.360506 100000 3601 3897.685749
1+1E-2.708846 1+1E-3 0.288047 80000 2812 3118.148599
2.21188
