f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.335677 90000 3323 3507.917174
1+1E-0.187942 1+1E-3 0.072993 20000 702 779.537150
1+1E-0.546643 1+1E-3 0.109707 30000 1098 1169.305725
1+1E-0.875664 1+1E-3 0.072911 20000 730 779.537150
1+1E-1.190478 1+1E-3 0.108591 30000 1058 1169.305725
1+1E-1.498346 1+1E-3 0.144788 40000 1406 1559.074300
1+1E-1.802783 1+1E-3 0.180785 50000 1763 1948.842875
1+1E-2.105512 1+1E-3 0.253256 70000 2458 2728.380024
1+1E-2.407391 1+1E-3 0.468155 130000 4814 5066.991474
1+1E-2.708846 1+1E-3 0.685182 190000 6908 7405.602923
2.43217
