f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.345620 90000 3273 3507.917174
1+1E-0.187942 1+1E-3 0.074786 20000 736 779.537150
1+1E-0.546643 1+1E-3 0.109466 30000 1113 1169.305725
1+1E-0.875664 1+1E-3 0.109612 30000 1099 1169.305725
1+1E-1.190478 1+1E-3 0.108544 30000 1096 1169.305725
1+1E-1.498346 1+1E-3 0.108288 30000 1061 1169.305725
1+1E-1.802783 1+1E-3 0.253092 70000 2495 2728.380024
1+1E-2.105512 1+1E-3 0.144120 40000 1408 1559.074300
1+1E-2.407391 1+1E-3 0.397031 110000 3960 4287.454324
1+1E-2.708846 1+1E-3 0.504973 140000 4939 5456.760049
2.15566
