f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.371591 100000 3549 3897.685749
1+1E-0.187942 1+1E-3 0.109422 30000 1080 1169.305725
1+1E-0.546643 1+1E-3 0.109789 30000 1074 1169.305725
1+1E-0.875664 1+1E-3 0.146073 40000 1409 1559.074300
1+1E-1.190478 1+1E-3 0.108654 30000 1086 1169.305725
1+1E-1.498346 1+1E-3 0.144596 40000 1447 1559.074300
1+1E-1.802783 1+1E-3 0.252892 70000 2554 2728.380024
1+1E-2.105512 1+1E-3 0.325498 90000 3229 3507.917174
1+1E-2.407391 1+1E-3 0.433723 120000 4273 4677.222899
1+1E-2.708846 1+1E-3 0.650484 180000 6395 7015.834348
2.65286
