f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.336496 90000 3230 3507.917174
1+1E-0.187942 1+1E-3 0.110691 30000 1110 1169.305725
1+1E-0.546643 1+1E-3 0.146208 40000 1457 1559.074300
1+1E-0.875664 1+1E-3 0.072808 20000 722 779.537150
1+1E-1.190478 1+1E-3 0.144652 40000 1434 1559.074300
1+1E-1.498346 1+1E-3 0.108604 30000 1053 1169.305725
1+1E-1.802783 1+1E-3 0.180896 50000 1763 1948.842875
1+1E-2.105512 1+1E-3 0.180215 50000 1795 1948.842875
1+1E-2.407391 1+1E-3 0.505412 140000 5045 5456.760049
1+1E-2.708846 1+1E-3 0.543368 150000 5282 5846.528624
2.32949
