f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.291291 80000 2880 3118.148599
1+1E-0.187942 1+1E-3 0.106061 30000 1098 1169.305725
1+1E-0.546643 1+1E-3 0.106388 30000 1123 1169.305725
1+1E-0.875664 1+1E-3 0.141752 40000 1486 1559.074300
1+1E-1.190478 1+1E-3 0.175737 50000 1775 1948.842875
1+1E-1.498346 1+1E-3 0.105018 30000 1072 1169.305725
1+1E-1.802783 1+1E-3 0.210084 60000 2189 2338.611449
1+1E-2.105512 1+1E-3 0.245289 70000 2519 2728.380024
1+1E-2.407391 1+1E-3 0.455253 130000 4702 5066.991474
1+1E-2.708846 1+1E-3 0.525816 150000 5427 5846.528624
2.36282
