f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.284116 80000 2869 3118.148599
1+1E-0.187942 1+1E-3 0.070592 20000 726 779.537150
1+1E-0.546643 1+1E-3 0.141591 40000 1512 1559.074300
1+1E-0.875664 1+1E-3 0.141642 40000 1513 1559.074300
1+1E-1.190478 1+1E-3 0.140216 40000 1468 1559.074300
1+1E-1.498346 1+1E-3 0.104666 30000 1066 1169.305725
1+1E-1.802783 1+1E-3 0.279581 80000 2864 3118.148599
1+1E-2.105512 1+1E-3 0.279475 80000 2846 3118.148599
1+1E-2.407391 1+1E-3 0.349439 100000 3612 3897.685749
1+1E-2.708846 1+1E-3 0.454390 130000 4625 5066.991474
2.24584
