f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.299148 80000 2874 3118.148599
1+1E-0.187942 1+1E-3 0.073021 20000 720 779.537150
1+1E-0.546643 1+1E-3 0.073234 20000 718 779.537150
1+1E-0.875664 1+1E-3 0.073193 20000 710 779.537150
1+1E-1.190478 1+1E-3 0.072509 20000 718 779.537150
1+1E-1.498346 1+1E-3 0.108788 30000 1057 1169.305725
1+1E-1.802783 1+1E-3 0.217433 60000 2173 2338.611449
1+1E-2.105512 1+1E-3 0.253054 70000 2492 2728.380024
1+1E-2.407391 1+1E-3 0.325766 90000 3168 3507.917174
1+1E-2.708846 1+1E-3 0.543324 150000 5429 5846.528624
2.03964
