f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.332780 90000 3255 3507.917174
1+1E-0.187942 1+1E-3 0.072336 20000 725 779.537150
1+1E-0.546643 1+1E-3 0.072761 20000 730 779.537150
1+1E-0.875664 1+1E-3 0.145126 40000 1449 1559.074300
1+1E-1.190478 1+1E-3 0.071727 20000 707 779.537150
1+1E-1.498346 1+1E-3 0.143492 40000 1427 1559.074300
1+1E-1.802783 1+1E-3 0.179661 50000 1756 1948.842875
1+1E-2.105512 1+1E-3 0.251428 70000 2510 2728.380024
1+1E-2.407391 1+1E-3 0.430582 120000 4323 4677.222899
1+1E-2.708846 1+1E-3 0.574250 160000 5708 6236.297199
2.27428
