f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.262846 70000 2464 2728.380024
1+1E-0.187942 1+1E-3 0.072712 20000 727 779.537150
1+1E-0.546643 1+1E-3 0.072829 20000 734 779.537150
1+1E-0.875664 1+1E-3 0.109417 30000 1115 1169.305725
1+1E-1.190478 1+1E-3 0.108415 30000 1073 1169.305725
1+1E-1.498346 1+1E-3 0.180468 50000 1772 1948.842875
1+1E-1.802783 1+1E-3 0.252726 70000 2507 2728.380024
1+1E-2.105512 1+1E-3 0.252512 70000 2517 2728.380024
1+1E-2.407391 1+1E-3 0.360741 100000 3643 3897.685749
1+1E-2.708846 1+1E-3 0.396440 110000 3879 4287.454324
2.06924
