f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005304 10000 1973 2000.000000
1+1E-0.187942 1+1E-11 0.005441 10000 1988 2000.000000
1+1E-0.546643 1+1E-11 0.005671 10000 1990 2000.000000
1+1E-0.875664 1+1E-11 0.005802 10000 1968 2000.000000
1+1E-1.190478 1+1E-11 0.005857 10000 1975 2000.000000
1+1E-1.498346 1+1E-11 0.005836 10000 1943 2000.000000
1+1E-1.802783 1+1E-11 0.005784 10000 1928 2000.000000
1+1E-2.105512 1+1E-11 0.005782 10000 1870 2000.000000
1+1E-2.407391 1+1E-11 0.005741 10000 1896 2000.000000
1+1E-2.708846 1+1E-11 0.005740 10000 1858 2000.000000
1+1E-3.010088 1+1E-11 0.011464 20000 3686 4000.000000
1+1E-3.311224 1+1E-11 0.017261 30000 5673 6000.000000
1+1E-3.612307 1+1E-11 0.017159 30000 5617 6000.000000
1+1E-3.913363 1+1E-11 0.017278 30000 5528 6000.000000
1+1E-4.214407 1+1E-11 0.022965 40000 7308 8000.000000
1+1E-4.515443 1+1E-11 0.023085 40000 7253 8000.000000
1+1E-4.816477 1+1E-11 0.034496 60000 10808 12000.000000
1+1E-5.117508 1+1E-11 0.023005 40000 7328 8000.000000
1+1E-5.418539 1+1E-11 0.017241 30000 5574 6000.000000
1+1E-5.719570 1+1E-11 0.017276 30000 5490 6000.000000
1+1E-6.020600 1+1E-11 0.011479 20000 3628 4000.000000
1+1E-6.321630 1+1E-11 0.023237 40000 7328 8000.000000
1+1E-6.622660 1+1E-11 0.022847 40000 7333 8000.000000
1+1E-6.923690 1+1E-11 0.011401 20000 3627 4000.000000
1+1E-7.224720 1+1E-11 0.017077 30000 5616 6000.000000
1+1E-7.525750 1+1E-11 0.028684 50000 9189 10000.000000
1+1E-7.826780 1+1E-11 0.022986 40000 7477 8000.000000
1+1E-8.127810 1+1E-11 0.011517 20000 3706 4000.000000
1+1E-8.428840 1+1E-11 0.028683 50000 9111 10000.000000
1+1E-8.729870 1+1E-11 0.011518 20000 3695 4000.000000
1+1E-9.030900 1+1E-11 0.022917 40000 7440 8000.000000
1+1E-9.331930 1+1E-11 0.034308 60000 10997 12000.000000
1+1E-9.632960 1+1E-11 0.017803 30000 5544 6000.000000
1+1E-9.933990 1+1E-11 0.092146 160000 28905 32000.000000
1+1E-10.235020 1+1E-11 0.143491 250000 45163 50000.000000
1+1E-10.536050 1+1E-11 0.109371 190000 34230 38000.000000
1+1E-10.837080 1+1E-11 0.011449 20000 3771 4000.000000
0.879373
