f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005256 10000 1963 2000.000000
1+1E-0.187942 1+1E-11 0.005344 10000 1984 2000.000000
1+1E-0.546643 1+1E-11 0.005611 10000 1976 2000.000000
1+1E-0.875664 1+1E-11 0.005728 10000 1977 2000.000000
1+1E-1.190478 1+1E-11 0.005758 10000 1946 2000.000000
1+1E-1.498346 1+1E-11 0.005739 10000 1954 2000.000000
1+1E-1.802783 1+1E-11 0.005692 10000 1943 2000.000000
1+1E-2.105512 1+1E-11 0.005691 10000 1911 2000.000000
1+1E-2.407391 1+1E-11 0.005675 10000 1889 2000.000000
1+1E-2.708846 1+1E-11 0.005696 10000 1874 2000.000000
1+1E-3.010088 1+1E-11 0.011280 20000 3787 4000.000000
1+1E-3.311224 1+1E-11 0.017048 30000 5516 6000.000000
1+1E-3.612307 1+1E-11 0.022803 40000 7231 8000.000000
1+1E-3.913363 1+1E-11 0.028264 50000 9444 10000.000000
1+1E-4.214407 1+1E-11 0.017046 30000 5562 6000.000000
1+1E-4.515443 1+1E-11 0.017006 30000 5418 6000.000000
1+1E-4.816477 1+1E-11 0.016962 30000 5458 6000.000000
1+1E-5.117508 1+1E-11 0.033744 60000 11164 12000.000000
1+1E-5.418539 1+1E-11 0.011202 20000 3626 4000.000000
1+1E-5.719570 1+1E-11 0.016909 30000 5577 6000.000000
1+1E-6.020600 1+1E-11 0.022521 40000 7302 8000.000000
1+1E-6.321630 1+1E-11 0.033721 60000 10940 12000.000000
1+1E-6.622660 1+1E-11 0.016956 30000 5489 6000.000000
1+1E-6.923690 1+1E-11 0.016888 30000 5702 6000.000000
1+1E-7.224720 1+1E-11 0.011195 20000 3714 4000.000000
1+1E-7.525750 1+1E-11 0.011269 20000 3622 4000.000000
1+1E-7.826780 1+1E-11 0.028008 50000 9403 10000.000000
1+1E-8.127810 1+1E-11 0.022503 40000 7310 8000.000000
1+1E-8.428840 1+1E-11 0.016825 30000 5544 6000.000000
1+1E-8.729870 1+1E-11 0.011164 20000 3677 4000.000000
1+1E-9.030900 1+1E-11 0.028133 50000 9533 10000.000000
1+1E-9.331930 1+1E-11 0.011222 20000 3643 4000.000000
1+1E-9.632960 1+1E-11 0.011240 20000 3678 4000.000000
1+1E-9.933990 1+1E-11 0.011242 20000 3612 4000.000000
1+1E-10.235020 1+1E-11 0.016890 30000 5563 6000.000000
1+1E-10.536050 1+1E-11 0.033660 60000 10869 12000.000000
1+1E-10.837080 1+1E-11 0.022513 40000 7424 8000.000000
0.574611
