f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005242 10000 1977 2000.000000
1+1E-0.187942 1+1E-11 0.005431 10000 1981 2000.000000
1+1E-0.546643 1+1E-11 0.005566 10000 1969 2000.000000
1+1E-0.875664 1+1E-11 0.005674 10000 1958 2000.000000
1+1E-1.190478 1+1E-11 0.005717 10000 1961 2000.000000
1+1E-1.498346 1+1E-11 0.005763 10000 1961 2000.000000
1+1E-1.802783 1+1E-11 0.005702 10000 1943 2000.000000
1+1E-2.105512 1+1E-11 0.005670 10000 1829 2000.000000
1+1E-2.407391 1+1E-11 0.005645 10000 1864 2000.000000
1+1E-2.708846 1+1E-11 0.011279 20000 3688 4000.000000
1+1E-3.010088 1+1E-11 0.016917 30000 5716 6000.000000
1+1E-3.311224 1+1E-11 0.011340 20000 3680 4000.000000
1+1E-3.612307 1+1E-11 0.022644 40000 7248 8000.000000
1+1E-3.913363 1+1E-11 0.016976 30000 5529 6000.000000
1+1E-4.214407 1+1E-11 0.016859 30000 5429 6000.000000
1+1E-4.515443 1+1E-11 0.028164 50000 9053 10000.000000
1+1E-4.816477 1+1E-11 0.028034 50000 9269 10000.000000
1+1E-5.117508 1+1E-11 0.005603 10000 1802 2000.000000
1+1E-5.418539 1+1E-11 0.022583 40000 7519 8000.000000
1+1E-5.719570 1+1E-11 0.016847 30000 5414 6000.000000
1+1E-6.020600 1+1E-11 0.011222 20000 3617 4000.000000
1+1E-6.321630 1+1E-11 0.016878 30000 5516 6000.000000
1+1E-6.622660 1+1E-11 0.016845 30000 5435 6000.000000
1+1E-6.923690 1+1E-11 0.022462 40000 7337 8000.000000
1+1E-7.224720 1+1E-11 0.011193 20000 3645 4000.000000
1+1E-7.525750 1+1E-11 0.016789 30000 5514 6000.000000
1+1E-7.826780 1+1E-11 0.039480 70000 12644 14000.000000
1+1E-8.127810 1+1E-11 0.078413 140000 25327 28000.000000
1+1E-8.428840 1+1E-11 0.028063 50000 9041 10000.000000
1+1E-8.729870 1+1E-11 0.039482 70000 12753 14000.000000
1+1E-9.030900 1+1E-11 0.022636 40000 7387 8000.000000
1+1E-9.331930 1+1E-11 0.033911 60000 10920 12000.000000
1+1E-9.632960 1+1E-11 0.011376 20000 3619 4000.000000
1+1E-9.933990 1+1E-11 0.011244 20000 3708 4000.000000
1+1E-10.235020 1+1E-11 0.039435 70000 12753 14000.000000
1+1E-10.536050 1+1E-11 0.056052 100000 18543 20000.000000
1+1E-10.837080 1+1E-11 0.095261 170000 30801 34000.000000
0.798657
