L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:13 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005221s
Sat May 29 14:07:13 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005359s
Sat May 29 14:07:13 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005571s
Sat May 29 14:07:13 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005681s
Sat May 29 14:07:13 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005668s
Sat May 29 14:07:13 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005668s
Sat May 29 14:07:13 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005651s
Sat May 29 14:07:13 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005618s
Sat May 29 14:07:13 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 20000 | flat time: 0.011171s
Sat May 29 14:07:13 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005585s
Sat May 29 14:07:13 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005569s
Sat May 29 14:07:13 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.005562s
Sat May 29 14:07:13 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.011159s
Sat May 29 14:07:13 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 30000 | flat time: 0.016749s
Sat May 29 14:07:13 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.011200s
Sat May 29 14:07:13 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 80000 | flat time: 0.044615s
Sat May 29 14:07:13 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.011100s
Sat May 29 14:07:13 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.016706s
Sat May 29 14:07:13 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 30000 | flat time: 0.016703s
Sat May 29 14:07:13 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 30000 | flat time: 0.016734s
Sat May 29 14:07:13 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 20000 | flat time: 0.011170s
Sat May 29 14:07:13 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 30000 | flat time: 0.016807s
Sat May 29 14:07:13 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.016797s
Sat May 29 14:07:13 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 40000 | flat time: 0.022500s
Sat May 29 14:07:13 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 50000 | flat time: 0.028003s
Sat May 29 14:07:13 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.011199s
Sat May 29 14:07:13 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.016779s
Sat May 29 14:07:13 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 40000 | flat time: 0.022457s
Sat May 29 14:07:13 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.016800s
Sat May 29 14:07:13 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 30000 | flat time: 0.016763s
Sat May 29 14:07:13 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 40000 | flat time: 0.022409s
Sat May 29 14:07:13 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 40000 | flat time: 0.022381s
Sat May 29 14:07:13 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 50000 | flat time: 0.028005s
Sat May 29 14:07:13 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 30000 | flat time: 0.016778s
Sat May 29 14:07:13 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.011241s
Sat May 29 14:07:13 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.011203s
Sat May 29 14:07:13 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 50000 | flat time: 0.028228s
