L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:03 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005218s
Sat May 29 14:07:03 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005381s
Sat May 29 14:07:03 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005631s
Sat May 29 14:07:03 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005764s
Sat May 29 14:07:03 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005739s
Sat May 29 14:07:03 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005689s
Sat May 29 14:07:03 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005704s
Sat May 29 14:07:03 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005700s
Sat May 29 14:07:03 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005670s
Sat May 29 14:07:03 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005704s
Sat May 29 14:07:03 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.011373s
Sat May 29 14:07:03 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.016965s
Sat May 29 14:07:03 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.016879s
Sat May 29 14:07:03 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.011310s
Sat May 29 14:07:03 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 30000 | flat time: 0.016913s
Sat May 29 14:07:03 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 40000 | flat time: 0.022590s
Sat May 29 14:07:03 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.011290s
Sat May 29 14:07:03 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 20000 | flat time: 0.011260s
Sat May 29 14:07:03 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 20000 | flat time: 0.011314s
Sat May 29 14:07:03 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.011448s
Sat May 29 14:07:03 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 50000 | flat time: 0.028102s
Sat May 29 14:07:03 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 30000 | flat time: 0.016980s
Sat May 29 14:07:03 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 50000 | flat time: 0.028055s
Sat May 29 14:07:03 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 50000 | flat time: 0.028010s
Sat May 29 14:07:03 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 50000 | flat time: 0.027861s
Sat May 29 14:07:03 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 40000 | flat time: 0.022426s
Sat May 29 14:07:03 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 110000 | flat time: 0.061772s
Sat May 29 14:07:03 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 20000 | flat time: 0.011209s
Sat May 29 14:07:03 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 50000 | flat time: 0.028058s
Sat May 29 14:07:03 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.011283s
Sat May 29 14:07:03 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 20000 | flat time: 0.011258s
Sat May 29 14:07:04 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.016812s
Sat May 29 14:07:04 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 40000 | flat time: 0.022861s
Sat May 29 14:07:04 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 40000 | flat time: 0.022691s
Sat May 29 14:07:04 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 60000 | flat time: 0.033691s
Sat May 29 14:07:04 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 50000 | flat time: 0.027861s
Sat May 29 14:07:04 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 30000 | flat time: 0.016608s
