L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:41 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005322s
Sat May 29 14:06:41 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005420s
Sat May 29 14:06:41 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005973s
Sat May 29 14:06:41 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005804s
Sat May 29 14:06:41 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005927s
Sat May 29 14:06:41 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.006075s
Sat May 29 14:06:41 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005836s
Sat May 29 14:06:41 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005809s
Sat May 29 14:06:41 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005815s
Sat May 29 14:06:41 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005707s
Sat May 29 14:06:41 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 30000 | flat time: 0.039603s
Sat May 29 14:06:41 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.011587s
Sat May 29 14:06:41 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.005779s
Sat May 29 14:06:41 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.011530s
Sat May 29 14:06:41 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 70000 | flat time: 0.039987s
Sat May 29 14:06:41 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.011203s
Sat May 29 14:06:41 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 40000 | flat time: 0.022469s
Sat May 29 14:06:41 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 50000 | flat time: 0.028102s
Sat May 29 14:06:41 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 70000 | flat time: 0.039447s
Sat May 29 14:06:41 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 90000 | flat time: 0.050507s
Sat May 29 14:06:41 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 30000 | flat time: 0.016756s
Sat May 29 14:06:41 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.011222s
Sat May 29 14:06:41 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.016824s
Sat May 29 14:06:41 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 40000 | flat time: 0.022450s
Sat May 29 14:06:41 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 20000 | flat time: 0.011218s
Sat May 29 14:06:41 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 30000 | flat time: 0.016934s
Sat May 29 14:06:41 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.016856s
Sat May 29 14:06:41 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 180000 | flat time: 0.101345s
Sat May 29 14:06:41 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.016976s
Sat May 29 14:06:41 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 30000 | flat time: 0.016815s
Sat May 29 14:06:41 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 20000 | flat time: 0.011237s
Sat May 29 14:06:41 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.016977s
Sat May 29 14:06:41 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 60000 | flat time: 0.034129s
Sat May 29 14:06:41 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 100000 | flat time: 0.056490s
Sat May 29 14:06:41 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.011303s
Sat May 29 14:06:41 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.011306s
Sat May 29 14:06:41 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 40000 | flat time: 0.022602s
