f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005392 10000 1976 2000.000000
1+1E-0.187942 1+1E-11 0.005469 10000 1979 2000.000000
1+1E-0.546643 1+1E-11 0.005664 10000 1976 2000.000000
1+1E-0.875664 1+1E-11 0.005778 10000 1975 2000.000000
1+1E-1.190478 1+1E-11 0.005946 10000 1963 2000.000000
1+1E-1.498346 1+1E-11 0.005725 10000 1939 2000.000000
1+1E-1.802783 1+1E-11 0.005704 10000 1945 2000.000000
1+1E-2.105512 1+1E-11 0.005679 10000 1851 2000.000000
1+1E-2.407391 1+1E-11 0.011288 20000 3856 4000.000000
1+1E-2.708846 1+1E-11 0.011229 20000 3642 4000.000000
1+1E-3.010088 1+1E-11 0.011388 20000 3785 4000.000000
1+1E-3.311224 1+1E-11 0.022560 40000 7378 8000.000000
1+1E-3.612307 1+1E-11 0.011237 20000 3639 4000.000000
1+1E-3.913363 1+1E-11 0.017030 30000 5536 6000.000000
1+1E-4.214407 1+1E-11 0.022752 40000 7419 8000.000000
1+1E-4.515443 1+1E-11 0.022619 40000 7225 8000.000000
1+1E-4.816477 1+1E-11 0.011240 20000 3660 4000.000000
1+1E-5.117508 1+1E-11 0.039483 70000 12645 14000.000000
1+1E-5.418539 1+1E-11 0.011174 20000 3668 4000.000000
1+1E-5.719570 1+1E-11 0.011227 20000 3668 4000.000000
1+1E-6.020600 1+1E-11 0.022535 40000 7238 8000.000000
1+1E-6.321630 1+1E-11 0.022432 40000 7340 8000.000000
1+1E-6.622660 1+1E-11 0.039313 70000 12613 14000.000000
1+1E-6.923690 1+1E-11 0.005606 10000 1804 2000.000000
1+1E-7.224720 1+1E-11 0.011217 20000 3703 4000.000000
1+1E-7.525750 1+1E-11 0.005619 10000 1809 2000.000000
1+1E-7.826780 1+1E-11 0.011168 20000 3709 4000.000000
1+1E-8.127810 1+1E-11 0.005619 10000 1816 2000.000000
1+1E-8.428840 1+1E-11 0.033964 60000 10902 12000.000000
1+1E-8.729870 1+1E-11 0.011247 20000 3663 4000.000000
1+1E-9.030900 1+1E-11 0.022423 40000 7200 8000.000000
1+1E-9.331930 1+1E-11 0.022595 40000 7416 8000.000000
1+1E-9.632960 1+1E-11 0.022430 40000 7319 8000.000000
1+1E-9.933990 1+1E-11 0.011235 20000 3655 4000.000000
1+1E-10.235020 1+1E-11 0.028225 50000 9096 10000.000000
1+1E-10.536050 1+1E-11 0.011304 20000 3726 4000.000000
1+1E-10.837080 1+1E-11 0.016832 30000 5438 6000.000000
0.552614
