f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005230 10000 1971 2000.000000
1+1E-0.187942 1+1E-11 0.005355 10000 1982 2000.000000
1+1E-0.546643 1+1E-11 0.005590 10000 1982 2000.000000
1+1E-0.875664 1+1E-11 0.005679 10000 1966 2000.000000
1+1E-1.190478 1+1E-11 0.005699 10000 1967 2000.000000
1+1E-1.498346 1+1E-11 0.005728 10000 1948 2000.000000
1+1E-1.802783 1+1E-11 0.005662 10000 1933 2000.000000
1+1E-2.105512 1+1E-11 0.005688 10000 1917 2000.000000
1+1E-2.407391 1+1E-11 0.005651 10000 1864 2000.000000
1+1E-2.708846 1+1E-11 0.005682 10000 1825 2000.000000
1+1E-3.010088 1+1E-11 0.011221 20000 3718 4000.000000
1+1E-3.311224 1+1E-11 0.016849 30000 5768 6000.000000
1+1E-3.612307 1+1E-11 0.022386 40000 7598 8000.000000
1+1E-3.913363 1+1E-11 0.011167 20000 3680 4000.000000
1+1E-4.214407 1+1E-11 0.033625 60000 10993 12000.000000
1+1E-4.515443 1+1E-11 0.011151 20000 3628 4000.000000
1+1E-4.816477 1+1E-11 0.033823 60000 10875 12000.000000
1+1E-5.117508 1+1E-11 0.022597 40000 7281 8000.000000
1+1E-5.418539 1+1E-11 0.016947 30000 5431 6000.000000
1+1E-5.719570 1+1E-11 0.016869 30000 5494 6000.000000
1+1E-6.020600 1+1E-11 0.016950 30000 5517 6000.000000
1+1E-6.321630 1+1E-11 0.016956 30000 5623 6000.000000
1+1E-6.622660 1+1E-11 0.039697 70000 13017 14000.000000
1+1E-6.923690 1+1E-11 0.017166 30000 5549 6000.000000
1+1E-7.224720 1+1E-11 0.005883 10000 1815 2000.000000
1+1E-7.525750 1+1E-11 0.033850 60000 11263 12000.000000
1+1E-7.826780 1+1E-11 0.022857 40000 7466 8000.000000
1+1E-8.127810 1+1E-11 0.016859 30000 5487 6000.000000
1+1E-8.428840 1+1E-11 0.016689 30000 5514 6000.000000
1+1E-8.729870 1+1E-11 0.016774 30000 5426 6000.000000
1+1E-9.030900 1+1E-11 0.022369 40000 7341 8000.000000
1+1E-9.331930 1+1E-11 0.022404 40000 7501 8000.000000
1+1E-9.632960 1+1E-11 0.022462 40000 7303 8000.000000
1+1E-9.933990 1+1E-11 0.016802 30000 5420 6000.000000
1+1E-10.235020 1+1E-11 0.033954 60000 10975 12000.000000
1+1E-10.536050 1+1E-11 0.016822 30000 5444 6000.000000
1+1E-10.837080 1+1E-11 0.022440 40000 7395 8000.000000
0.613774
