L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:46 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005235s
Sat May 29 14:06:46 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005366s
Sat May 29 14:06:46 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005616s
Sat May 29 14:06:46 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005759s
Sat May 29 14:06:46 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005757s
Sat May 29 14:06:46 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005744s
Sat May 29 14:06:46 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005709s
Sat May 29 14:06:46 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005703s
Sat May 29 14:06:46 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005653s
Sat May 29 14:06:47 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.011259s
Sat May 29 14:06:47 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.011308s
Sat May 29 14:06:47 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.011316s
Sat May 29 14:06:47 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.016911s
Sat May 29 14:06:47 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 10000 | flat time: 0.005631s
Sat May 29 14:06:47 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.011294s
Sat May 29 14:06:47 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.011333s
Sat May 29 14:06:47 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.011248s
Sat May 29 14:06:47 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.016989s
Sat May 29 14:06:47 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 50000 | flat time: 0.028196s
Sat May 29 14:06:47 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.011258s
Sat May 29 14:06:47 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.005613s
Sat May 29 14:06:47 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 50000 | flat time: 0.028180s
Sat May 29 14:06:47 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 60000 | flat time: 0.033882s
Sat May 29 14:06:47 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 20000 | flat time: 0.011227s
Sat May 29 14:06:47 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 30000 | flat time: 0.016886s
Sat May 29 14:06:47 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 30000 | flat time: 0.016902s
Sat May 29 14:06:47 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.016858s
Sat May 29 14:06:47 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 50000 | flat time: 0.028127s
Sat May 29 14:06:47 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 10000 | flat time: 0.005660s
Sat May 29 14:06:47 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 30000 | flat time: 0.016818s
Sat May 29 14:06:47 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 20000 | flat time: 0.011216s
Sat May 29 14:06:47 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 20000 | flat time: 0.011326s
Sat May 29 14:06:47 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 50000 | flat time: 0.028366s
Sat May 29 14:06:47 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 20000 | flat time: 0.011287s
Sat May 29 14:06:47 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.017201s
Sat May 29 14:06:47 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 10000 | flat time: 0.005606s
Sat May 29 14:06:47 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 40000 | flat time: 0.022534s
