L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:11 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005229s
Sat May 29 14:07:11 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005363s
Sat May 29 14:07:11 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005612s
Sat May 29 14:07:11 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005715s
Sat May 29 14:07:11 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005768s
Sat May 29 14:07:11 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005743s
Sat May 29 14:07:11 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005673s
Sat May 29 14:07:11 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005697s
Sat May 29 14:07:11 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005675s
Sat May 29 14:07:11 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.011356s
Sat May 29 14:07:11 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.011325s
Sat May 29 14:07:11 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.011360s
Sat May 29 14:07:11 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.017079s
Sat May 29 14:07:11 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 60000 | flat time: 0.033894s
Sat May 29 14:07:11 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 30000 | flat time: 0.016792s
Sat May 29 14:07:11 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 70000 | flat time: 0.039450s
Sat May 29 14:07:11 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.011236s
Sat May 29 14:07:11 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 50000 | flat time: 0.027977s
Sat May 29 14:07:11 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 30000 | flat time: 0.016761s
Sat May 29 14:07:11 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.011188s
Sat May 29 14:07:11 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 130000 | flat time: 0.073006s
Sat May 29 14:07:11 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.011185s
Sat May 29 14:07:11 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.016769s
Sat May 29 14:07:11 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 50000 | flat time: 0.028145s
Sat May 29 14:07:11 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 40000 | flat time: 0.022649s
Sat May 29 14:07:11 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 40000 | flat time: 0.022693s
Sat May 29 14:07:11 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 20000 | flat time: 0.011255s
Sat May 29 14:07:11 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 20000 | flat time: 0.011259s
Sat May 29 14:07:11 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.016856s
Sat May 29 14:07:11 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 60000 | flat time: 0.033703s
Sat May 29 14:07:11 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 30000 | flat time: 0.016771s
Sat May 29 14:07:11 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.016781s
Sat May 29 14:07:11 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 60000 | flat time: 0.033528s
Sat May 29 14:07:11 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 20000 | flat time: 0.011149s
Sat May 29 14:07:11 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.016773s
Sat May 29 14:07:11 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.011166s
Sat May 29 14:07:11 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 20000 | flat time: 0.011155s
