f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005346 10000 1962 2000.000000
1+1E-0.187942 1+1E-11 0.005417 10000 1983 2000.000000
1+1E-0.546643 1+1E-11 0.005624 10000 1971 2000.000000
1+1E-0.875664 1+1E-11 0.005783 10000 1980 2000.000000
1+1E-1.190478 1+1E-11 0.005760 10000 1926 2000.000000
1+1E-1.498346 1+1E-11 0.005747 10000 1950 2000.000000
1+1E-1.802783 1+1E-11 0.005784 10000 1944 2000.000000
1+1E-2.105512 1+1E-11 0.005727 10000 1852 2000.000000
1+1E-2.407391 1+1E-11 0.005698 10000 1907 2000.000000
1+1E-2.708846 1+1E-11 0.011426 20000 3700 4000.000000
1+1E-3.010088 1+1E-11 0.011435 20000 3640 4000.000000
1+1E-3.311224 1+1E-11 0.017091 30000 5502 6000.000000
1+1E-3.612307 1+1E-11 0.011444 20000 3654 4000.000000
1+1E-3.913363 1+1E-11 0.017037 30000 5622 6000.000000
1+1E-4.214407 1+1E-11 0.022982 40000 7254 8000.000000
1+1E-4.515443 1+1E-11 0.034260 60000 11104 12000.000000
1+1E-4.816477 1+1E-11 0.022872 40000 7416 8000.000000
1+1E-5.117508 1+1E-11 0.011467 20000 3632 4000.000000
1+1E-5.418539 1+1E-11 0.040110 70000 12734 14000.000000
1+1E-5.719570 1+1E-11 0.011325 20000 3685 4000.000000
1+1E-6.020600 1+1E-11 0.028479 50000 9050 10000.000000
1+1E-6.321630 1+1E-11 0.016982 30000 5501 6000.000000
1+1E-6.622660 1+1E-11 0.022713 40000 7276 8000.000000
1+1E-6.923690 1+1E-11 0.011327 20000 3638 4000.000000
1+1E-7.224720 1+1E-11 0.011362 20000 3702 4000.000000
1+1E-7.525750 1+1E-11 0.011334 20000 3654 4000.000000
1+1E-7.826780 1+1E-11 0.017035 30000 5511 6000.000000
1+1E-8.127810 1+1E-11 0.052004 90000 16298 18000.000000
1+1E-8.428840 1+1E-11 0.017307 30000 5536 6000.000000
1+1E-8.729870 1+1E-11 0.005667 10000 1813 2000.000000
1+1E-9.030900 1+1E-11 0.011381 20000 3736 4000.000000
1+1E-9.331930 1+1E-11 0.022865 40000 7217 8000.000000
1+1E-9.632960 1+1E-11 0.034235 60000 10817 12000.000000
1+1E-9.933990 1+1E-11 0.017100 30000 5430 6000.000000
1+1E-10.235020 1+1E-11 0.017003 30000 5426 6000.000000
1+1E-10.536050 1+1E-11 0.017023 30000 5479 6000.000000
1+1E-10.837080 1+1E-11 0.023096 40000 7238 8000.000000
0.599492
