L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:10 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005215s
Sat May 29 14:07:10 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005385s
Sat May 29 14:07:10 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005633s
Sat May 29 14:07:10 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005703s
Sat May 29 14:07:10 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005679s
Sat May 29 14:07:10 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005713s
Sat May 29 14:07:10 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005668s
Sat May 29 14:07:10 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 20000 | flat time: 0.011277s
Sat May 29 14:07:10 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005597s
Sat May 29 14:07:10 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005599s
Sat May 29 14:07:10 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 30000 | flat time: 0.016771s
Sat May 29 14:07:10 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.005617s
Sat May 29 14:07:10 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.016818s
Sat May 29 14:07:10 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 40000 | flat time: 0.022391s
Sat May 29 14:07:10 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.011176s
Sat May 29 14:07:10 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 10000 | flat time: 0.005575s
Sat May 29 14:07:10 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 30000 | flat time: 0.016735s
Sat May 29 14:07:10 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 20000 | flat time: 0.011170s
Sat May 29 14:07:10 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 60000 | flat time: 0.033512s
Sat May 29 14:07:10 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 50000 | flat time: 0.027960s
Sat May 29 14:07:10 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 20000 | flat time: 0.011177s
Sat May 29 14:07:10 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 30000 | flat time: 0.016752s
Sat May 29 14:07:10 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 10000 | flat time: 0.005590s
Sat May 29 14:07:10 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 60000 | flat time: 0.033408s
Sat May 29 14:07:10 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 30000 | flat time: 0.016727s
Sat May 29 14:07:10 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 120000 | flat time: 0.066933s
Sat May 29 14:07:10 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.016715s
Sat May 29 14:07:10 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 50000 | flat time: 0.027925s
Sat May 29 14:07:10 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.016688s
Sat May 29 14:07:10 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.011200s
Sat May 29 14:07:10 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 50000 | flat time: 0.027925s
Sat May 29 14:07:10 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 40000 | flat time: 0.022248s
Sat May 29 14:07:10 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 50000 | flat time: 0.028038s
Sat May 29 14:07:10 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 20000 | flat time: 0.011168s
Sat May 29 14:07:10 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 30000 | flat time: 0.016737s
Sat May 29 14:07:10 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 40000 | flat time: 0.022473s
Sat May 29 14:07:10 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 10000 | flat time: 0.005592s
