f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005392 10000 1975 2000.000000
1+1E-0.187942 1+1E-11 0.005500 10000 1984 2000.000000
1+1E-0.546643 1+1E-11 0.005650 10000 1960 2000.000000
1+1E-0.875664 1+1E-11 0.005762 10000 1978 2000.000000
1+1E-1.190478 1+1E-11 0.005812 10000 1953 2000.000000
1+1E-1.498346 1+1E-11 0.005806 10000 1925 2000.000000
1+1E-1.802783 1+1E-11 0.005761 10000 1907 2000.000000
1+1E-2.105512 1+1E-11 0.005753 10000 1906 2000.000000
1+1E-2.407391 1+1E-11 0.005746 10000 1858 2000.000000
1+1E-2.708846 1+1E-11 0.005717 10000 1807 2000.000000
1+1E-3.010088 1+1E-11 0.017144 30000 5570 6000.000000
1+1E-3.311224 1+1E-11 0.011441 20000 3625 4000.000000
1+1E-3.612307 1+1E-11 0.017154 30000 5487 6000.000000
1+1E-3.913363 1+1E-11 0.017133 30000 5445 6000.000000
1+1E-4.214407 1+1E-11 0.045654 80000 14891 16000.000000
1+1E-4.515443 1+1E-11 0.028447 50000 9351 10000.000000
1+1E-4.816477 1+1E-11 0.011361 20000 3659 4000.000000
1+1E-5.117508 1+1E-11 0.023683 40000 7326 8000.000000
1+1E-5.418539 1+1E-11 0.051020 90000 16227 18000.000000
1+1E-5.719570 1+1E-11 0.022649 40000 7243 8000.000000
1+1E-6.020600 1+1E-11 0.022658 40000 7348 8000.000000
1+1E-6.321630 1+1E-11 0.016979 30000 5570 6000.000000
1+1E-6.622660 1+1E-11 0.011358 20000 3643 4000.000000
1+1E-6.923690 1+1E-11 0.033999 60000 11045 12000.000000
1+1E-7.224720 1+1E-11 0.017457 30000 5469 6000.000000
1+1E-7.525750 1+1E-11 0.017083 30000 5638 6000.000000
1+1E-7.826780 1+1E-11 0.011596 20000 3603 4000.000000
1+1E-8.127810 1+1E-11 0.017150 30000 5585 6000.000000
1+1E-8.428840 1+1E-11 0.011605 20000 3617 4000.000000
1+1E-8.729870 1+1E-11 0.022929 40000 7410 8000.000000
1+1E-9.030900 1+1E-11 0.005705 10000 1810 2000.000000
1+1E-9.331930 1+1E-11 0.011455 20000 3793 4000.000000
1+1E-9.632960 1+1E-11 0.022819 40000 7245 8000.000000
1+1E-9.933990 1+1E-11 0.011431 20000 3627 4000.000000
1+1E-10.235020 1+1E-11 0.034295 60000 10815 12000.000000
1+1E-10.536050 1+1E-11 0.011486 20000 3622 4000.000000
1+1E-10.837080 1+1E-11 0.011406 20000 3675 4000.000000
0.594239
