L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:40 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005324s
Sat May 29 14:06:40 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005504s
Sat May 29 14:06:40 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005714s
Sat May 29 14:06:40 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005814s
Sat May 29 14:06:40 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005829s
Sat May 29 14:06:40 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005849s
Sat May 29 14:06:40 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005780s
Sat May 29 14:06:40 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005836s
Sat May 29 14:06:40 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005752s
Sat May 29 14:06:40 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.011468s
Sat May 29 14:06:40 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005684s
Sat May 29 14:06:40 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.017247s
Sat May 29 14:06:40 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.017180s
Sat May 29 14:06:40 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 30000 | flat time: 0.017220s
Sat May 29 14:06:40 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.011414s
Sat May 29 14:06:40 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 60000 | flat time: 0.034659s
Sat May 29 14:06:40 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 30000 | flat time: 0.017214s
Sat May 29 14:06:40 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 50000 | flat time: 0.028768s
Sat May 29 14:06:40 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 80000 | flat time: 0.046096s
Sat May 29 14:06:40 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 30000 | flat time: 0.017268s
Sat May 29 14:06:40 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 50000 | flat time: 0.028621s
Sat May 29 14:06:40 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.011462s
Sat May 29 14:06:40 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.017222s
Sat May 29 14:06:40 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 30000 | flat time: 0.017264s
Sat May 29 14:06:40 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 30000 | flat time: 0.017238s
Sat May 29 14:06:40 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 30000 | flat time: 0.017211s
Sat May 29 14:06:40 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 20000 | flat time: 0.011454s
Sat May 29 14:06:40 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 30000 | flat time: 0.017097s
Sat May 29 14:06:41 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.017182s
Sat May 29 14:06:41 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 40000 | flat time: 0.022849s
Sat May 29 14:06:41 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 20000 | flat time: 0.011492s
Sat May 29 14:06:41 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.005764s
Sat May 29 14:06:41 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 30000 | flat time: 0.017127s
Sat May 29 14:06:41 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 50000 | flat time: 0.028518s
Sat May 29 14:06:41 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.011370s
Sat May 29 14:06:41 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 40000 | flat time: 0.022817s
Sat May 29 14:06:41 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 200000 | flat time: 0.114230s
