L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:06:29 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005398s
Sat May 29 14:06:29 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005445s
Sat May 29 14:06:29 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005645s
Sat May 29 14:06:29 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005825s
Sat May 29 14:06:29 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005799s
Sat May 29 14:06:29 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005873s
Sat May 29 14:06:29 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005736s
Sat May 29 14:06:29 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005739s
Sat May 29 14:06:29 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005706s
Sat May 29 14:06:29 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.011450s
Sat May 29 14:06:29 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 30000 | flat time: 0.017172s
Sat May 29 14:06:29 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 30000 | flat time: 0.017070s
Sat May 29 14:06:29 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 40000 | flat time: 0.023046s
Sat May 29 14:06:29 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.011426s
Sat May 29 14:06:29 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 30000 | flat time: 0.017154s
Sat May 29 14:06:30 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 180000 | flat time: 0.103155s
Sat May 29 14:06:30 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 10000 | flat time: 0.005711s
Sat May 29 14:06:30 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 30000 | flat time: 0.017104s
Sat May 29 14:06:30 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 30000 | flat time: 0.017239s
Sat May 29 14:06:30 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 30000 | flat time: 0.017195s
Sat May 29 14:06:30 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 40000 | flat time: 0.023041s
Sat May 29 14:06:30 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 50000 | flat time: 0.028437s
Sat May 29 14:06:30 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.017080s
Sat May 29 14:06:30 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 40000 | flat time: 0.022687s
Sat May 29 14:06:30 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 20000 | flat time: 0.011338s
Sat May 29 14:06:30 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 30000 | flat time: 0.017164s
Sat May 29 14:06:30 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 50000 | flat time: 0.028560s
Sat May 29 14:06:30 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 70000 | flat time: 0.040846s
Sat May 29 14:06:30 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 20000 | flat time: 0.011838s
Sat May 29 14:06:30 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.011680s
Sat May 29 14:06:30 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 30000 | flat time: 0.017510s
Sat May 29 14:06:30 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.017573s
Sat May 29 14:06:30 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 50000 | flat time: 0.028655s
Sat May 29 14:06:30 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 30000 | flat time: 0.017121s
Sat May 29 14:06:30 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 40000 | flat time: 0.023039s
Sat May 29 14:06:30 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.011648s
Sat May 29 14:06:30 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 30000 | flat time: 0.017384s
