f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005275 10000 1959 2000.000000
1+1E-0.187942 1+1E-11 0.005453 10000 1983 2000.000000
1+1E-0.546643 1+1E-11 0.005655 10000 1986 2000.000000
1+1E-0.875664 1+1E-11 0.006007 10000 1968 2000.000000
1+1E-1.190478 1+1E-11 0.005902 10000 1955 2000.000000
1+1E-1.498346 1+1E-11 0.005853 10000 1968 2000.000000
1+1E-1.802783 1+1E-11 0.005797 10000 1908 2000.000000
1+1E-2.105512 1+1E-11 0.005750 10000 1912 2000.000000
1+1E-2.407391 1+1E-11 0.005707 10000 1818 2000.000000
1+1E-2.708846 1+1E-11 0.005669 10000 1854 2000.000000
1+1E-3.010088 1+1E-11 0.017095 30000 5671 6000.000000
1+1E-3.311224 1+1E-11 0.028265 50000 9352 10000.000000
1+1E-3.612307 1+1E-11 0.011304 20000 3739 4000.000000
1+1E-3.913363 1+1E-11 0.034152 60000 10872 12000.000000
1+1E-4.214407 1+1E-11 0.017119 30000 5579 6000.000000
1+1E-4.515443 1+1E-11 0.033973 60000 10901 12000.000000
1+1E-4.816477 1+1E-11 0.022746 40000 7265 8000.000000
1+1E-5.117508 1+1E-11 0.016888 30000 5558 6000.000000
1+1E-5.418539 1+1E-11 0.016900 30000 5537 6000.000000
1+1E-5.719570 1+1E-11 0.045195 80000 14575 16000.000000
1+1E-6.020600 1+1E-11 0.022676 40000 7302 8000.000000
1+1E-6.321630 1+1E-11 0.028367 50000 9039 10000.000000
1+1E-6.622660 1+1E-11 0.017094 30000 5460 6000.000000
1+1E-6.923690 1+1E-11 0.017103 30000 5437 6000.000000
1+1E-7.224720 1+1E-11 0.011383 20000 3628 4000.000000
1+1E-7.525750 1+1E-11 0.017036 30000 5527 6000.000000
1+1E-7.826780 1+1E-11 0.028454 50000 9045 10000.000000
1+1E-8.127810 1+1E-11 0.011388 20000 3603 4000.000000
1+1E-8.428840 1+1E-11 0.028372 50000 9082 10000.000000
1+1E-8.729870 1+1E-11 0.034973 60000 11047 12000.000000
1+1E-9.030900 1+1E-11 0.028683 50000 9220 10000.000000
1+1E-9.331930 1+1E-11 0.017158 30000 5466 6000.000000
1+1E-9.632960 1+1E-11 0.034303 60000 10944 12000.000000
1+1E-9.933990 1+1E-11 0.028837 50000 9073 10000.000000
1+1E-10.235020 1+1E-11 0.022873 40000 7395 8000.000000
1+1E-10.536050 1+1E-11 0.022925 40000 7238 8000.000000
1+1E-10.837080 1+1E-11 0.011508 20000 3608 4000.000000
0.684123
