f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005232 10000 1978 2000.000000
1+1E-0.187942 1+1E-11 0.005362 10000 1977 2000.000000
1+1E-0.546643 1+1E-11 0.005583 10000 1966 2000.000000
1+1E-0.875664 1+1E-11 0.005741 10000 1965 2000.000000
1+1E-1.190478 1+1E-11 0.005695 10000 1965 2000.000000
1+1E-1.498346 1+1E-11 0.005748 10000 1959 2000.000000
1+1E-1.802783 1+1E-11 0.005688 10000 1949 2000.000000
1+1E-2.105512 1+1E-11 0.005674 10000 1884 2000.000000
1+1E-2.407391 1+1E-11 0.005654 10000 1819 2000.000000
1+1E-2.708846 1+1E-11 0.005646 10000 1814 2000.000000
1+1E-3.010088 1+1E-11 0.011222 20000 3684 4000.000000
1+1E-3.311224 1+1E-11 0.011207 20000 3768 4000.000000
1+1E-3.612307 1+1E-11 0.016766 30000 5445 6000.000000
1+1E-3.913363 1+1E-11 0.016830 30000 5437 6000.000000
1+1E-4.214407 1+1E-11 0.022375 40000 7208 8000.000000
1+1E-4.515443 1+1E-11 0.022417 40000 7222 8000.000000
1+1E-4.816477 1+1E-11 0.033567 60000 11016 12000.000000
1+1E-5.117508 1+1E-11 0.028057 50000 9172 10000.000000
1+1E-5.418539 1+1E-11 0.016856 30000 5487 6000.000000
1+1E-5.719570 1+1E-11 0.028007 50000 9081 10000.000000
1+1E-6.020600 1+1E-11 0.011213 20000 3659 4000.000000
1+1E-6.321630 1+1E-11 0.016779 30000 5488 6000.000000
1+1E-6.622660 1+1E-11 0.016725 30000 5507 6000.000000
1+1E-6.923690 1+1E-11 0.011158 20000 3606 4000.000000
1+1E-7.224720 1+1E-11 0.016744 30000 5511 6000.000000
1+1E-7.525750 1+1E-11 0.033555 60000 10841 12000.000000
1+1E-7.826780 1+1E-11 0.039331 70000 12720 14000.000000
1+1E-8.127810 1+1E-11 0.027930 50000 9119 10000.000000
1+1E-8.428840 1+1E-11 0.016849 30000 5452 6000.000000
1+1E-8.729870 1+1E-11 0.016845 30000 5464 6000.000000
1+1E-9.030900 1+1E-11 0.016805 30000 5507 6000.000000
1+1E-9.331930 1+1E-11 0.011377 20000 3740 4000.000000
1+1E-9.632960 1+1E-11 0.028039 50000 9304 10000.000000
1+1E-9.933990 1+1E-11 0.044666 80000 14782 16000.000000
1+1E-10.235020 1+1E-11 0.022340 40000 7297 8000.000000
1+1E-10.536050 1+1E-11 0.022305 40000 7309 8000.000000
1+1E-10.837080 1+1E-11 0.039097 70000 12753 14000.000000
0.655313
