f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005387 10000 1979 2000.000000
1+1E-0.187942 1+1E-11 0.005732 10000 1956 2000.000000
1+1E-0.546643 1+1E-11 0.005771 10000 1981 2000.000000
1+1E-0.875664 1+1E-11 0.005841 10000 1980 2000.000000
1+1E-1.190478 1+1E-11 0.006042 10000 1948 2000.000000
1+1E-1.498346 1+1E-11 0.005810 10000 1942 2000.000000
1+1E-1.802783 1+1E-11 0.005785 10000 1921 2000.000000
1+1E-2.105512 1+1E-11 0.005983 10000 1935 2000.000000
1+1E-2.407391 1+1E-11 0.005789 10000 1901 2000.000000
1+1E-2.708846 1+1E-11 0.011599 20000 3631 4000.000000
1+1E-3.010088 1+1E-11 0.017418 30000 5501 6000.000000
1+1E-3.311224 1+1E-11 0.017450 30000 5565 6000.000000
1+1E-3.612307 1+1E-11 0.028795 50000 9251 10000.000000
1+1E-3.913363 1+1E-11 0.017259 30000 5537 6000.000000
1+1E-4.214407 1+1E-11 0.017375 30000 5547 6000.000000
1+1E-4.515443 1+1E-11 0.028759 50000 9412 10000.000000
1+1E-4.816477 1+1E-11 0.023121 40000 7231 8000.000000
1+1E-5.117508 1+1E-11 0.017181 30000 5400 6000.000000
1+1E-5.418539 1+1E-11 0.005710 10000 1800 2000.000000
1+1E-5.719570 1+1E-11 0.023257 40000 7280 8000.000000
1+1E-6.020600 1+1E-11 0.046245 80000 14442 16000.000000
1+1E-6.321630 1+1E-11 0.023190 40000 7423 8000.000000
1+1E-6.622660 1+1E-11 0.017328 30000 5420 6000.000000
1+1E-6.923690 1+1E-11 0.023098 40000 7284 8000.000000
1+1E-7.224720 1+1E-11 0.046008 80000 14619 16000.000000
1+1E-7.525750 1+1E-11 0.011533 20000 3713 4000.000000
1+1E-7.826780 1+1E-11 0.028562 50000 9307 10000.000000
1+1E-8.127810 1+1E-11 0.011635 20000 3654 4000.000000
1+1E-8.428840 1+1E-11 0.034748 60000 10836 12000.000000
1+1E-8.729870 1+1E-11 0.023126 40000 7338 8000.000000
1+1E-9.030900 1+1E-11 0.017356 30000 5487 6000.000000
1+1E-9.331930 1+1E-11 0.011874 20000 3751 4000.000000
1+1E-9.632960 1+1E-11 0.029159 50000 9045 10000.000000
1+1E-9.933990 1+1E-11 0.017336 30000 5402 6000.000000
1+1E-10.235020 1+1E-11 0.017298 30000 5472 6000.000000
1+1E-10.536050 1+1E-11 0.017181 30000 5525 6000.000000
1+1E-10.837080 1+1E-11 0.017373 30000 5566 6000.000000
0.6539
