L: 4 | f_final: 1+1E-11 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 14:07:24 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005413s
Sat May 29 14:07:24 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005521s
Sat May 29 14:07:24 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005735s
Sat May 29 14:07:24 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005796s
Sat May 29 14:07:24 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005809s
Sat May 29 14:07:24 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005915s
Sat May 29 14:07:24 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005788s
Sat May 29 14:07:24 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005758s
Sat May 29 14:07:24 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005724s
Sat May 29 14:07:24 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 20000 | flat time: 0.011429s
Sat May 29 14:07:24 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 20000 | flat time: 0.011413s
Sat May 29 14:07:24 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.011488s
Sat May 29 14:07:24 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 30000 | flat time: 0.017225s
Sat May 29 14:07:24 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.011333s
Sat May 29 14:07:24 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 20000 | flat time: 0.011455s
Sat May 29 14:07:24 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 10000 | flat time: 0.005706s
Sat May 29 14:07:24 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 30000 | flat time: 0.017061s
Sat May 29 14:07:24 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 20000 | flat time: 0.011340s
Sat May 29 14:07:24 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 20000 | flat time: 0.011402s
Sat May 29 14:07:24 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.011362s
Sat May 29 14:07:24 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 30000 | flat time: 0.017170s
Sat May 29 14:07:24 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 30000 | flat time: 0.017172s
Sat May 29 14:07:24 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 30000 | flat time: 0.017029s
Sat May 29 14:07:24 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 60000 | flat time: 0.034248s
Sat May 29 14:07:24 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 70000 | flat time: 0.040079s
Sat May 29 14:07:24 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 30000 | flat time: 0.017169s
Sat May 29 14:07:24 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 30000 | flat time: 0.017158s
Sat May 29 14:07:24 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 60000 | flat time: 0.034571s
Sat May 29 14:07:24 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 20000 | flat time: 0.011459s
Sat May 29 14:07:24 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 40000 | flat time: 0.023155s
Sat May 29 14:07:24 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 50000 | flat time: 0.028992s
Sat May 29 14:07:24 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 40000 | flat time: 0.022831s
Sat May 29 14:07:24 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 40000 | flat time: 0.023028s
Sat May 29 14:07:24 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 40000 | flat time: 0.022905s
Sat May 29 14:07:24 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 40000 | flat time: 0.023022s
Sat May 29 14:07:24 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 30000 | flat time: 0.017472s
Sat May 29 14:07:24 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 50000 | flat time: 0.028664s
